household_id,village_id,village_name,sublocation_name,sublocation_id,location_id,location_name,constituency_name,county_name,isbeneficiaryhh,latitude,longitude,ruralurban,constituency_id,entry_date,usercode,county_id
70101020100281440096,701010201002814,"kambi mpya ""b""",kanamkemer,701010201,7010102,kanamkemer,turkana central,turkana,False,3.09619,35.60297,urban,125,2017-06-27 21:28:00,96,23
70101020100281460094,701010201002814,"kambi mpya ""b""",kanamkemer,701010201,7010102,kanamkemer,turkana central,turkana,False,3.08566,35.60797,urban,125,2017-06-27 18:03:00,94,23
70101020100281520086,701010201002815,"kambi mpya ""c""",kanamkemer,701010201,7010102,kanamkemer,turkana central,turkana,False,3.09503,35.60397,urban,125,2017-07-06 16:31:00,86,23
701010201002815270142,701010201002815,"kambi mpya ""c""",kanamkemer,701010201,7010102,kanamkemer,turkana central,turkana,False,3.10105,35.60493,urban,125,2017-07-06 16:05:00,142,23
70101020100281520090,701010201002815,"kambi mpya ""c""",kanamkemer,701010201,7010102,kanamkemer,turkana central,turkana,False,3.09492,35.60399,urban,125,2017-06-23 14:15:00,90,23
7020203010272875100272,7020203010272875,kambi napeitom,kokuro,702020301,7020203,kokuro,turkana north,turkana,False,4.66987,35.71099,rural,123,2018-12-14 10:36:00,272,23
702020301027287540086,7020203010272875,kambi napeitom,kokuro,702020301,7020203,kokuro,turkana north,turkana,False,4.67012,35.71058,rural,123,2018-12-14 08:57:00,86,23
7020303010028194280093,7020303010028194,kambi safi,natapar,702030301,7020303,natapar,turkana north,turkana,False,4.86303,35.39292,rural,123,2017-09-25 13:15:00,93,23
701020302002818110089,7010203020028181,kambi safi,kangagetei,701020302,7010203,lorengelup,turkana central,turkana,False,3.13168,35.87103,rural,125,2017-08-27 16:46:00,89,23
702010201001514100042,702010201001514,kambi safi a,kataboi,702010201,7020102,kataboi,turkana north,turkana,True,3.75126,35.82832,rural,123,2016-03-27 17:04:00,42,23
70201020100151310028,702010201001513,kambi safi b,kataboi,702010201,7020102,kataboi,turkana north,turkana,False,3.75205,35.82938,rural,123,2016-03-28 07:55:00,28,23
70101010100251370034,701010101002513,kambi swahili,lodwar township,701010101,7010101,lodwar township,turkana central,turkana,False,3.12398,35.59134,urban,125,2016-04-23 07:06:00,34,23
701010101002513120040,701010101002513,kambi swahili,lodwar township,701010101,7010101,lodwar township,turkana central,turkana,False,3.12083,35.59325,urban,125,2016-04-25 00:09:00,40,23
7030101030272151130432,70301010302721512,kambilaam,lotubae,703010103,7030101,lokori,turkana east,turkana,False,1.99199,36.11069,rural,128,2019-11-29 12:29:00,432,23
7030101030272151120321,70301010302721512,kambilaam,lotubae,703010103,7030101,lokori,turkana east,turkana,False,1.99042,36.10822,rural,128,2019-11-26 12:04:00,321,23
7030101030272151140321,70301010302721512,kambilaam,lotubae,703010103,7030101,lokori,turkana east,turkana,False,1.99178,36.10887,rural,128,2019-11-26 12:04:00,321,23
70205010102722195310386,70205010102722192,kameyen,loritit,702050101,7020501,letea,turkana west,turkana,True,5.038337528004752,35.04485814409545,rural,124,2021-02-16 14:16:00,386,23
7020501010272219590386,70205010102722192,kameyen,loritit,702050101,7020501,letea,turkana west,turkana,False,3.40757,34.78166,rural,124,2021-02-16 14:22:00,386,23
7020501010272219570402,70205010102722192,kameyen,loritit,702050101,7020501,letea,turkana west,turkana,True,3.409477,34.780148,rural,124,2021-02-14 22:21:00,402,23
70205020202722226100403,70205020202722224,kamiridi_apak,natira,702050202,7020502,kalobeyei,turkana west,turkana,True,3.84884,34.58715,rural,124,2020-11-13 20:52:00,403,23
70205020202722226170484,70205020202722224,kamiridi_apak,natira,702050202,7020502,kalobeyei,turkana west,turkana,True,3.86312,34.57632,rural,124,2020-11-09 17:26:00,484,23
70205020202722226160400,70205020202722224,kamiridi_apak,natira,702050202,7020502,kalobeyei,turkana west,turkana,True,3.86008,34.5778,rural,124,2020-12-08 13:41:00,400,23
7020502020272222640484,70205020202722224,kamiridi_apak,natira,702050202,7020502,kalobeyei,turkana west,turkana,True,3.86144,34.57905,rural,124,2020-11-09 17:26:00,484,23
70302040102721593170427,70302040102721592,kamuge,kamuge,703020401,7030204,kamuge,turkana east,turkana,True,1.67203,36.28857,rural,128,2020-03-25 09:34:00,427,23
7030204010272159310322,70302040102721592,kamuge,kamuge,703020401,7030204,kamuge,turkana east,turkana,True,1.67099,36.28818,rural,128,2020-03-24 16:08:00,322,23
7010401010084345100099,7010401010084345,kamugengiro,kalokol,701040101,7010401,kalokol,turkana central,turkana,False,3.53457,35.86893,rural,125,2018-09-03 13:12:00,99,23
701040101008434540086,7010401010084345,kamugengiro,kalokol,701040101,7010401,kalokol,turkana central,turkana,False,3.53526,35.86778,rural,125,2018-06-01 11:02:00,86,23
70206010102722276200435,70206010102722272,kamunyaaep_a,lopur,702060101,7020601,kakuma,turkana west,turkana,True,3.81202,34.81961,urban,124,2021-01-23 17:19:00,435,23
7020601010272227640116,70206010102722272,kamunyaaep_a,lopur,702060101,7020601,kakuma,turkana west,turkana,False,3.81537,34.83168,urban,124,2021-02-19 11:53:00,116,23
7020601010272227680116,70206010102722272,kamunyaaep_a,lopur,702060101,7020601,kakuma,turkana west,turkana,False,3.81813,34.83186,urban,124,2021-02-19 11:54:00,116,23
7020601010272227630502,70206010102722272,kamunyaaep_a,lopur,702060101,7020601,kakuma,turkana west,turkana,True,3.81151,34.83446,urban,124,2021-02-10 21:21:00,502,23
701010201002818450087,701010201002818,kanaan,kanamkemer,701010201,7010102,kanamkemer,turkana central,turkana,False,3.08421,35.60915,urban,125,2017-07-06 15:54:00,87,23
701010201002818410097,701010201002818,kanaan,kanamkemer,701010201,7010102,kanamkemer,turkana central,turkana,False,3.07926,35.60991,urban,125,2017-07-06 17:01:00,97,23
701010201002818600086,701010201002818,kanaan,kanamkemer,701010201,7010102,kanamkemer,turkana central,turkana,False,3.07566,35.61346,urban,125,2017-07-06 16:43:00,86,23
70101020100281850088,701010201002818,kanaan,kanamkemer,701010201,7010102,kanamkemer,turkana central,turkana,True,3.07579,35.60266,urban,125,2017-07-06 15:56:00,88,23
70101020100281840091,701010201002818,kanaan,kanamkemer,701010201,7010102,kanamkemer,turkana central,turkana,False,3.07665,35.60315,urban,125,2017-07-06 16:35:00,91,23
701010201002818410089,701010201002818,kanaan,kanamkemer,701010201,7010102,kanamkemer,turkana central,turkana,False,3.08424,35.60788,urban,125,2017-07-06 16:22:00,89,23
701010201002818260088,701010201002818,kanaan,kanamkemer,701010201,7010102,kanamkemer,turkana central,turkana,True,3.07412,35.61214,urban,125,2017-07-06 15:55:00,88,23
701010201002818870087,701010201002818,kanaan,kanamkemer,701010201,7010102,kanamkemer,turkana central,turkana,False,3.07965,35.60986,urban,125,2017-07-11 09:41:00,87,23
701010201002818430142,701010201002818,kanaan,kanamkemer,701010201,7010102,kanamkemer,turkana central,turkana,False,3.08274,35.61019,urban,125,2017-07-06 16:14:00,142,23
701010201002818360093,701010201002818,kanaan,kanamkemer,701010201,7010102,kanamkemer,turkana central,turkana,True,3.08002,35.6069,urban,125,2017-07-06 16:06:00,93,23
701010201002818190090,701010201002818,kanaan,kanamkemer,701010201,7010102,kanamkemer,turkana central,turkana,False,3.07655,35.60552,urban,125,2017-07-02 16:25:00,90,23
701010201002818120095,701010201002818,kanaan,kanamkemer,701010201,7010102,kanamkemer,turkana central,turkana,False,3.07961,35.60272,urban,125,2017-07-01 02:19:00,95,23
701010201002818810142,701010201002818,kanaan,kanamkemer,701010201,7010102,kanamkemer,turkana central,turkana,False,3.08123,35.60424,urban,125,2017-07-11 09:48:00,142,23
701010201002818560097,701010201002818,kanaan,kanamkemer,701010201,7010102,kanamkemer,turkana central,turkana,True,3.07287,35.61411,urban,125,2017-07-06 17:08:00,97,23
701010201002818630099,701010201002818,kanaan,kanamkemer,701010201,7010102,kanamkemer,turkana central,turkana,False,3.07488,35.61236,urban,125,2017-07-06 16:15:00,99,23
701010201002818810091,701010201002818,kanaan,kanamkemer,701010201,7010102,kanamkemer,turkana central,turkana,False,3.07731,35.6148,urban,125,2017-07-06 16:39:00,91,23
70101020100281860092,701010201002818,kanaan,kanamkemer,701010201,7010102,kanamkemer,turkana central,turkana,False,3.07672,35.6026,urban,125,2017-07-18 11:18:00,92,23
701010201002818350116,701010201002818,kanaan,kanamkemer,701010201,7010102,kanamkemer,turkana central,turkana,False,3.07164,35.60653,urban,125,2017-07-06 16:06:00,116,23
701010201002818380088,701010201002818,kanaan,kanamkemer,701010201,7010102,kanamkemer,turkana central,turkana,False,3.08221,35.60695,urban,125,2017-07-06 15:55:00,88,23
701010201002818680142,701010201002818,kanaan,kanamkemer,701010201,7010102,kanamkemer,turkana central,turkana,False,3.07464,35.60896,urban,125,2017-07-06 16:15:00,142,23
701010201002818350087,701010201002818,kanaan,kanamkemer,701010201,7010102,kanamkemer,turkana central,turkana,False,3.0732,35.60352,urban,125,2017-07-06 15:54:00,87,23
701010201002818570096,701010201002818,kanaan,kanamkemer,701010201,7010102,kanamkemer,turkana central,turkana,False,3.07511,35.6119,urban,125,2017-07-06 16:35:00,96,23
7030103010272156020325,70301030102721560,kanakipe,katilia,703010301,7030103,katilia,turkana east,turkana,False,2.1233,36.14952,rural,128,2019-12-15 10:10:00,325,23
7030103010272156070413,70301030102721560,kanakipe,katilia,703010301,7030103,katilia,turkana east,turkana,False,2.12567,36.14693,rural,128,2019-12-15 10:03:00,413,23
7030103010272156090386,70301030102721560,kanakipe,katilia,703010301,7030103,katilia,turkana east,turkana,True,2.12864,36.14631,rural,128,2019-12-15 10:15:00,386,23
7020602030272230920402,70206020302722312,kanakuring,namon,702060203,7020602,pelekech,turkana west,turkana,False,3.90376,34.938612,rural,124,2020-11-14 15:38:00,402,23
70206020302722309100322,70206020302722312,kanakuring,namon,702060203,7020602,pelekech,turkana west,turkana,False,4.00508,34.87063,rural,124,2020-11-13 12:29:00,322,23
7020404010084684300091,7020404010084684,kanakurudio,kanakurudio,702040401,7020404,kaeris,turkana north,turkana,False,3.79025,35.48132,rural,123,2018-10-03 10:20:00,91,23
702040401008468430113,7020404010084684,kanakurudio,kanakurudio,702040401,7020404,kaeris,turkana north,turkana,False,3.79,35.4664,rural,123,2018-10-05 08:34:00,113,23
702040401008468450116,7020404010084684,kanakurudio,kanakurudio,702040401,7020404,kaeris,turkana north,turkana,False,3.79836,35.46904,rural,123,2018-10-04 13:50:00,116,23
7020404010084684260096,7020404010084684,kanakurudio,kanakurudio,702040401,7020404,kaeris,turkana north,turkana,False,3.77559,35.48526,rural,123,2018-09-28 16:24:00,96,23
7030201010272158730508,70302010102721584,kanakuto,lomelo,703020101,7030201,lomelo,turkana east,turkana,True,1.39362,36.20483,rural,128,2021-05-04 18:50:00,508,23
7010102010013240087,70101020100132,kanamkemer,kanamkemer,701010201,7010102,kanamkemer,turkana central,turkana,False,3.09798,35.6065,urban,125,2017-06-22 17:18:00,87,23
70305010402721911180459,70305010402721912,kanaodon,kanaodon,703050104,7030501,katilu,turkana south,turkana,False,2.43677,35.44634,rural,127,2020-03-17 07:31:00,459,23
7030303010272168790402,70303030102721688,kanasuat  a,lochwangi kamatak,703030301,7030303,lochwangi kama,turkana south,turkana,False,2.53487,35.65151,rural,127,2020-10-04 08:36:00,402,23
7030303010272168750386,70303030102721688,kanasuat  a,lochwangi kamatak,703030301,7030303,lochwangi kama,turkana south,turkana,False,2.54175,35.6887,rural,127,2020-10-03 20:41:00,386,23
7030303010272168730116,70303030102721688,kanasuat  a,lochwangi kamatak,703030301,7030303,lochwangi kama,turkana south,turkana,False,2.53172,35.63284,rural,127,2020-10-03 12:43:00,116,23
7030303010272168830484,70303030102721688,kanasuat b,lochwangi kamatak,703030301,7030303,lochwangi kama,turkana south,turkana,False,2.5886,35.70856,rural,127,2020-09-24 21:05:00,484,23
701040202008447740225,7010402020084477,kangajep,locher ekeny,701040202,7010402,namukuse,turkana central,turkana,False,3.33721,35.80546,rural,125,2018-08-07 22:40:00,225,23
70201020300451110035,70201020300451,kangaki,lomekwi,702010203,7020102,kataboi,turkana north,turkana,False,3.9758,35.77637,rural,123,2017-01-15 08:58:00,35,23
70201020300451210051,70201020300451,kangaki,lomekwi,702010203,7020102,kataboi,turkana north,turkana,False,3.96524,35.84591,rural,123,2017-01-23 12:50:00,51,23
70201020300451220010,70201020300451,kangaki,lomekwi,702010203,7020102,kataboi,turkana north,turkana,False,3.96509,35.84469,rural,123,2017-01-15 12:20:00,10,23
70305010402721913220446,70305010402721912,kangakimak,kanaodon,703050104,7030501,katilu,turkana south,turkana,False,2.5124,35.404,rural,127,2020-03-25 19:01:00,446,23
7030501040272191360446,70305010402721912,kangakimak,kanaodon,703050104,7030501,katilu,turkana south,turkana,False,2.51449,35.40344,rural,127,2020-03-25 19:01:00,446,23
70305010402721913110457,70305010402721912,kangakimak,kanaodon,703050104,7030501,katilu,turkana south,turkana,False,2.5155,35.4068,rural,127,2020-03-17 04:40:00,457,23
7030302010272165390403,70303020102721664,kangakipur,kalapata,703030201,7030302,kalapata,turkana south,turkana,False,2.37913,36.02909,rural,127,2020-09-14 11:41:00,403,23
7030302010272165360435,70303020102721664,kangakipur,kalapata,703030201,7030302,kalapata,turkana south,turkana,False,2.37348,36.02653,rural,127,2020-09-09 15:46:00,435,23
70303020102721653110386,70303020102721664,kangakipur,kalapata,703030201,7030302,kalapata,turkana south,turkana,False,2.379053,36.02912,rural,127,2020-09-09 21:12:00,386,23
7030302010272165350214,70303020102721664,kangakipur,kalapata,703030201,7030302,kalapata,turkana south,turkana,False,2.38216,36.04168,rural,127,2020-09-14 09:40:00,214,23
70303020102721653170459,70303020102721664,kangakipur,kalapata,703030201,7030302,kalapata,turkana south,turkana,False,2.46126,36.08234,rural,127,2020-09-27 22:21:00,459,23
70303020102721653180446,70303020102721664,kangakipur,kalapata,703030201,7030302,kalapata,turkana south,turkana,False,2.43678,36.01767,rural,127,2020-09-13 16:57:00,446,23
7030302010272165330399,70303020102721664,kangakipur,kalapata,703030201,7030302,kalapata,turkana south,turkana,False,2.37862,36.02981,rural,127,2020-09-12 14:29:00,399,23
70303020102721653420432,70303020102721664,kangakipur,kalapata,703030201,7030302,kalapata,turkana south,turkana,False,2.38244,36.0408,rural,127,2020-09-11 10:54:00,432,23
70303020102721653280427,70303020102721664,kangakipur,kalapata,703030201,7030302,kalapata,turkana south,turkana,False,1.8154042476348347,36.40821587891469,rural,127,2020-09-10 14:43:00,427,23
70303020102721653180406,70303020102721664,kangakipur,kalapata,703030201,7030302,kalapata,turkana south,turkana,True,2.3995,36.04465,rural,127,2020-09-14 21:42:00,406,23
70303020102721653100424,70303020102721664,kangakipur,kalapata,703030201,7030302,kalapata,turkana south,turkana,False,2.40386,36.05394,rural,127,2020-08-29 09:01:00,424,23
70303020102721653220432,70303020102721664,kangakipur,kalapata,703030201,7030302,kalapata,turkana south,turkana,False,4.041784151494854,34.93575700571265,rural,127,2020-09-11 10:54:00,432,23
7030302010272165380434,70303020102721664,kangakipur,kalapata,703030201,7030302,kalapata,turkana south,turkana,False,2.41735,36.06624,rural,127,2020-09-09 21:25:00,434,23
70303020102721653130399,70303020102721664,kangakipur,kalapata,703030201,7030302,kalapata,turkana south,turkana,True,2.39525,36.04769,rural,127,2020-09-12 14:26:00,399,23
70303020102721653150446,70303020102721664,kangakipur,kalapata,703030201,7030302,kalapata,turkana south,turkana,False,2.43256,36.017988,rural,127,2020-09-13 16:57:00,446,23
702040404008467750092,7020404040084677,kangakipur centre,kangakipur,702040404,7020404,kaeris,turkana north,turkana,False,4.03476,35.48254,rural,123,2018-09-10 07:38:00,92,23
702040404008467730088,7020404040084677,kangakipur centre,kangakipur,702040404,7020404,kaeris,turkana north,turkana,False,4.0372,35.49139,rural,123,2018-10-05 07:15:00,88,23
702010102008476850086,7020101020084768,kangakurichana,kachoda,702010102,7020101,lokitaung,turkana north,turkana,False,4.32996,35.65504,rural,123,2018-12-04 08:59:00,86,23
702010102008476850089,7020101020084768,kangakurichana,kachoda,702010102,7020101,lokitaung,turkana north,turkana,True,4.33284,35.65514,rural,123,2018-12-04 08:39:00,89,23
702020101027283380089,7020201010272833,kangakurio,karebur,702020101,7020201,karebur,turkana north,turkana,False,4.44996,35.7531,rural,123,2018-12-05 19:39:00,89,23
7010501030272127560116,70105010302721272,kangalita center,kalemunyang,701050103,7010501,lorugum,loima,turkana,False,2.76663,35.40024,rural,126,2019-09-24 16:11:00,116,23
7010501030272127550395,70105010302721272,kangalita center,kalemunyang,701050103,7010501,lorugum,loima,turkana,False,2.4444,35.4444,rural,126,2019-09-25 07:56:00,395,23
701040101008435880219,7010401010084358,kangalungurio,kalokol,701040101,7010401,kalokol,turkana central,turkana,False,3.54987,35.8284,rural,125,2018-07-31 10:24:00,219,23
701040101008435860096,7010401010084358,kangalungurio,kalokol,701040101,7010401,kalokol,turkana central,turkana,True,3.55277,35.01422,rural,125,2018-07-15 21:23:00,96,23
702040401008468510096,7020404010084685,kangamojoj,kanakurudio,702040401,7020404,kaeris,turkana north,turkana,False,3.74589,35.50205,rural,123,2018-09-28 16:25:00,96,23
7020404010084685110116,7020404010084685,kangamojoj,kanakurudio,702040401,7020404,kaeris,turkana north,turkana,False,3.76643,35.51633,rural,123,2018-10-04 13:51:00,116,23
702010302008474810269,7020103020084748,kangararae,kokiselei,702010302,7020103,riakomor,turkana north,turkana,False,3.97945,35.9794,rural,123,2018-11-20 10:08:00,269,23
70105030200088950028,701050302000889,kangataruk,nachuro,701050302,7010503,lomeyan,loima,turkana,True,3.30945,35.09883,rural,126,2017-01-14 17:07:00,28,23
702060303027289520096,7020603030272895,kangatomon,kobwin,702060303,7020603,nakalale,turkana north,turkana,False,3.49199,35.10257,rural,123,2019-02-02 19:38:00,96,23
7010403010084377120088,7010403010084377,kangatotha,eliye,701040301,7010403,kangatotha,turkana central,turkana,False,3.1267,35.965,rural,125,2018-04-13 16:20:00,88,23
7010403010084520420219,7010403010084520,kangatotha,eliye,701040301,7010403,kangatotha,turkana central,turkana,False,3.14902,36.08693,rural,125,2018-04-24 13:57:00,219,23
7010403010084377100088,7010403010084377,kangatotha,eliye,701040301,7010403,kangatotha,turkana central,turkana,False,3.13524,35.97862,rural,125,2018-04-13 16:20:00,88,23
7030301020272181530458,70303010202721824,kangatotha,kapese,703030102,7030301,lokichar,turkana south,turkana,False,2.37461,35.66612,rural,127,2020-09-04 20:12:00,458,23
70201020300455120016,70201020300455,kangatukusio,lomekwi,702010203,7020102,kataboi,turkana north,turkana,False,3.85104,35.84461,rural,123,2017-01-23 11:06:00,16,23
7030205010272160920502,70302050102721608,kangayama,kapedo,703020501,7030205,kapedo,turkana east,turkana,True,3.8481246880921107,35.04618108943499,urban,128,2021-05-04 12:17:00,502,23
70302050102721609140435,70302050102721608,kangayama,kapedo,703020501,7030205,kapedo,turkana east,turkana,True,1.18371,36.10341,urban,128,2021-05-04 16:33:00,435,23
7030205010272160940386,70302050102721608,kangayama,kapedo,703020501,7030205,kapedo,turkana east,turkana,True,1.18399,36.10576,urban,128,2021-05-04 15:54:00,386,23
702040403008466990088,7020404030084669,kangibeyo,nadunga,702040403,7020404,kaeris,turkana north,turkana,False,3.98905,35.17689,rural,123,2018-10-05 07:14:00,88,23
702040403008466990113,7020404030084669,kangibeyo,nadunga,702040403,7020404,kaeris,turkana north,turkana,False,3.97997,35.271899,rural,123,2018-10-05 08:39:00,113,23
702040403008466970088,7020404030084669,kangibeyo,nadunga,702040403,7020404,kaeris,turkana north,turkana,False,3.97725,35.1856,rural,123,2018-10-05 07:14:00,88,23
702040403008466930091,7020404030084669,kangibeyo,nadunga,702040403,7020404,kaeris,turkana north,turkana,False,4.00534,35.21855,rural,123,2018-10-03 10:25:00,91,23
701020301002814010087,7010203010028140,kangichok,lorengelup,701020301,7010203,lorengelup,turkana central,turkana,False,2.85231,35.6099,rural,125,2017-08-27 17:22:00,87,23
70303010202721791160399,70303010202721792,kangikakumok,kapese,703030102,7030301,lokichar,turkana south,turkana,False,2.35006,35.74582,rural,127,2020-09-12 14:12:00,399,23
7030102010272140250433,70301020102721400,kangikalalio,kochodin,703010201,7030102,kochodin,turkana east,turkana,False,2.2315,35.8267,,128,2019-11-25 10:42:00,433,23
702010403008461910116,7020104030084619,kangikam,nachukui,702010403,7020104,ngissiger,turkana north,turkana,False,4.13171,35.84986,rural,123,2018-10-14 15:05:00,116,23
701030302027294510214,7010303020272945,kangikukus,lochor lomala,701030302,7010303,lokiriama,loima,turkana,True,2.78852,34.91161,rural,126,2019-03-09 13:03:00,214,23
7010303020272945250089,7010303020272945,kangikukus,lochor lomala,701030302,7010303,lokiriama,loima,turkana,False,2.81371,34.87969,rural,126,2019-03-09 13:06:00,89,23
7030102010272139760431,70301020102721400,kangiligo,kochodin,703010201,7030102,kochodin,turkana east,turkana,False,2.20148,35.80933,,128,2019-11-25 11:40:00,431,23
7020601010272227460424,70206010102722272,kangimeriyek,lopur,702060101,7020601,kakuma,turkana west,turkana,True,3.79816,34.84535,urban,124,2021-02-09 14:11:00,424,23
7010501020272133860091,70105010202721344,kangimeriyek,turkwel,701050102,7010501,lorugum,loima,turkana,False,2.83161,35.51511,rural,126,2019-09-24 16:09:00,91,23
7010501020272133840397,70105010202721344,kangimeriyek,turkwel,701050102,7010501,lorugum,loima,turkana,False,2.82919,35.52028,rural,126,2019-09-24 15:50:00,397,23
7030303020272170650434,70303030202721696,kangingolemongin,naposumuru,703030302,7030303,lochwangi kama,turkana south,turkana,False,2.29244,35.76172,rural,127,2020-09-27 18:52:00,434,23
7020702010272207960479,70207020102722080,kanginyangakipor,songot,702070201,7020702,songot,turkana west,turkana,True,4.04264,34.53567,rural,124,2020-10-11 16:30:00,479,23
7020702010272207940432,70207020102722080,kanginyangakipor,songot,702070201,7020702,songot,turkana west,turkana,False,4.04257,34.5356,rural,124,2020-10-13 22:24:00,432,23
7030501030272173820432,70305010302721744,kangirega,kalemungorok,703050103,7030501,katilu,turkana south,turkana,False,2.19215,35.53883,rural,127,2020-01-21 16:16:00,432,23
70301020202721446240400,70301020202721448,kangisaja,lopii,703010202,7030102,kochodin,turkana east,turkana,False,2.09674,36.04534,rural,128,2019-11-26 14:21:00,400,23
70305010402721923110457,70305010402721920,kangisaja,kanaodon,703050104,7030501,katilu,turkana south,turkana,False,2.50674,35.41912,rural,127,2020-03-17 04:42:00,457,23
7030102020272144630321,70301020202721448,kangisaja,lopii,703010202,7030102,kochodin,turkana east,turkana,False,2.09633,36.04382,rural,128,2019-11-26 12:08:00,321,23
70303010102721833180479,70303010102721832,kangisaja,lokichar,703030101,7030301,lokichar,turkana south,turkana,True,2.5428,35.71542,rural,127,2020-09-09 12:14:00,479,23
7030501040272192350446,70305010402721920,kangisaja,kanaodon,703050104,7030501,katilu,turkana south,turkana,False,2.50211,35.41162,rural,127,2020-03-25 19:12:00,446,23
70206020202722291510435,70206020202722288,kangitesuroi,lopusiki,702060202,7020602,pelekech,turkana west,turkana,False,3.84166,34.97181,rural,124,2021-02-09 07:00:00,435,23
70206020202722291490435,70206020202722288,kangitesuroi,lopusiki,702060202,7020602,pelekech,turkana west,turkana,False,3.8455,34.97299,rural,124,2021-02-09 07:00:00,435,23
70206020202722291170402,70206020202722288,kangitesuroi,lopusiki,702060202,7020602,pelekech,turkana west,turkana,False,3.823876,34.945801,rural,124,2020-11-14 15:38:00,402,23
70206020202722291370386,70206020202722288,kangitesuroi,lopusiki,702060202,7020602,pelekech,turkana west,turkana,False,3.8732,34.965900000000005,rural,124,2021-03-17 19:17:00,386,23
7020602020272229150408,70206020202722288,kangitesuroi,lopusiki,702060202,7020602,pelekech,turkana west,turkana,False,3.92173,34.96307,rural,124,2020-11-12 11:36:00,408,23
7020602020272229120116,70206020202722288,kangitesuroi,lopusiki,702060202,7020602,pelekech,turkana west,turkana,False,3.88229,34.95182,rural,124,2020-12-05 18:31:00,116,23
7030101020272145370408,70301010202721456,kangitit,kangitit,703010102,7030101,lokori,turkana east,turkana,False,2.00351,36.06544,rural,128,2019-11-29 09:58:00,408,23
70301010202721453310408,70301010202721456,kangitit,kangitit,703010102,7030101,lokori,turkana east,turkana,False,2.0062,36.0605,rural,128,2019-11-29 09:58:00,408,23
7020202020272845200113,7020202020272845,kangkaala,napeikar,702020202,7020202,meyan,turkana north,turkana,True,4.71311,35.61087,rural,123,2019-01-15 15:43:00,113,23
7020202020272845110113,7020202020272845,kangkaala,napeikar,702020202,7020202,meyan,turkana north,turkana,True,4.71277,35.61095,rural,123,2019-01-15 15:40:00,113,23
7010501010272113920088,70105010102721136,kangole,lorugum,701050101,7010501,lorugum,loima,turkana,False,2.81053,35.28315,rural,126,2019-07-21 20:16:00,88,23
7010501040272122210397,70105010402721216,kangole,lobei,701050104,7010501,lorugum,loima,turkana,False,2.74567,35.1707,rural,126,2019-08-26 13:42:00,397,23
701040103008433910086,7010401030084339,kanugurimeri,namadak,701040103,7010401,kalokol,turkana central,turkana,False,3.52376,35.67627,rural,125,2018-07-31 09:06:00,86,23
7010401030084339170214,7010401030084339,kanugurimeri,namadak,701040103,7010401,kalokol,turkana central,turkana,True,3.64056,35.63432,rural,125,2018-08-03 12:00:00,214,23
7010401030084339330089,7010401030084339,kanugurimeri,namadak,701040103,7010401,kalokol,turkana central,turkana,False,3.65012,35.62223,rural,125,2018-07-31 15:02:00,89,23
7010403020084472150096,7010403020084472,kanugurupus,naoros,701040302,7010403,kangatotha,turkana central,turkana,True,3.11266,36.09906,rural,125,2018-04-02 15:05:00,96,23
701040302008447220142,7010403020084472,kanugurupus,naoros,701040302,7010403,kangatotha,turkana central,turkana,False,3.12116,36.10928,rural,125,2018-03-16 18:30:00,142,23
70303030102721664130321,70303030102721664,kanyungimoe,lochwangi kamatak,703030301,7030303,lochwangi kama,turkana south,turkana,False,2.60542,35.64835,rural,127,2020-09-27 22:16:00,321,23
70303030102721664110321,70303030102721664,kanyungimoe,lochwangi kamatak,703030301,7030303,lochwangi kama,turkana south,turkana,False,2.60535,35.64825,rural,127,2020-09-27 22:16:00,321,23
7030303010272166440399,70303030102721664,kanyungimoe,lochwangi kamatak,703030301,7030303,lochwangi kama,turkana south,turkana,False,2.60379,35.65019,rural,127,2020-01-17 17:01:00,399,23
7030303010272166450321,70303030102721664,kanyungimoe,lochwangi kamatak,703030301,7030303,lochwangi kama,turkana south,turkana,False,2.60564,35.648,rural,127,2020-09-27 22:16:00,321,23
7030205010272160580427,70302050102721608,kapedo,kapedo,703020501,7030205,kapedo,turkana east,turkana,True,1.18171,36.10452,urban,128,2021-05-04 16:20:00,427,23
7030205010272160530322,70302050102721608,kapedo,kapedo,703020501,7030205,kapedo,turkana east,turkana,True,1.9828143835967307,35.653411637766254,urban,128,2021-05-05 13:39:00,322,23
7030205010272160560322,70302050102721608,kapedo,kapedo,703020501,7030205,kapedo,turkana east,turkana,True,1.18359,36.10531,urban,128,2021-05-05 13:39:00,322,23
701030302027294790214,7010303020272947,kapel,lochor lomala,701030302,7010303,lokiriama,loima,turkana,False,2.8688,34.89326,rural,126,2019-03-09 13:04:00,214,23
70304020202721638140322,70304020202721640,kapelibok,nakwamoru,703040202,7030402,kaputir,turkana south,turkana,False,2.09936,35.41829,rural,127,2019-12-22 08:52:00,322,23
7030402020272163860446,70304020202721640,kapelibok,nakwamoru,703040202,7030402,kaputir,turkana south,turkana,False,2.09922,35.41889,rural,127,2019-12-22 07:27:00,446,23
70304020202721638110214,70304020202721640,kapelibok,nakwamoru,703040202,7030402,kaputir,turkana south,turkana,False,2.097673,35.41643,rural,127,2019-12-21 20:23:00,214,23
7030402020272163890214,70304020202721640,kapelibok,nakwamoru,703040202,7030402,kaputir,turkana south,turkana,True,2.09779,35.41665,rural,127,2019-12-21 20:24:00,214,23
