household_id,village_id,village_name,sublocation_name,sublocation_id,location_id,location_name,constituency_name,county_name,isbeneficiaryhh,latitude,longitude,ruralurban,constituency_id,entry_date,usercode,county_id
51104010103141400630299,51104010103141400,afalo,laghsure,511040101,5110401,laghsure,mandera west,mandera,False,3.4649,40.22685,rural,39,2019-08-08 22:42:00,299,9
5110401010314140070364,51104010103141400,afalo,laghsure,511040101,5110401,laghsure,mandera west,mandera,False,3.459386,40.231758,rural,39,2019-08-11 20:10:00,364,9
51104010103141400260340,51104010103141400,afalo,laghsure,511040101,5110401,laghsure,mandera west,mandera,False,3.46429,40.22856,rural,39,2019-08-08 22:39:00,340,9
5090503010177239220287,5090503010177239,afya,rhamu dimtu,509050301,5090503,rhamu dimtu,mandera north,mandera,False,4.01723,41.06425,rural,41,2019-03-06 19:33:00,287,9
51102020103141572210340,51102020103141568,afya,burduras,511020201,5110202,gither,mandera west,mandera,False,3.84513,39.87442,,39,2019-09-28 21:56:00,340,9
5110202010314157290304,51102020103141568,afya,burduras,511020201,5110202,gither,mandera west,mandera,False,3.84393,39.8757,,39,2019-09-28 20:15:00,304,9
51102020103141572190301,51102020103141568,afya,burduras,511020201,5110202,gither,mandera west,mandera,False,3.84455,39.87798,,39,2019-09-28 22:54:00,301,9
51102020103141572120340,51102020103141568,afya,burduras,511020201,5110202,gither,mandera west,mandera,False,3.84517,39.87363,,39,2019-09-28 21:56:00,340,9
51102020103141572190340,51102020103141568,afya,burduras,511020201,5110202,gither,mandera west,mandera,False,3.84516,39.87407,,39,2019-09-28 21:56:00,340,9
5110101010314239830440,51101010103142400,agarsu mil adi,banisa,511010101,5110101,banisa,banissa,mandera,False,3.98501,40.40928,rural,40,2020-08-25 15:18:00,440,9
5090401010177163280267,5090401010177163,alfowzan,girisa,509040101,5090401,girisa,mandera north,mandera,False,3.935,41.23466,rural,41,2018-12-13 18:25:00,267,9
5090401010177163950256,5090401010177163,alfowzan,girisa,509040101,5090401,girisa,mandera north,mandera,False,3.92835,41.23376,rural,41,2018-12-01 04:23:00,256,9
5090401010177163720266,5090401010177163,alfowzan,girisa,509040101,5090401,girisa,mandera north,mandera,False,3.93031,41.2326,rural,41,2018-11-29 10:31:00,266,9
5090401010177163210266,5090401010177163,alfowzan,girisa,509040101,5090401,girisa,mandera north,mandera,False,3.93031,41.23519,rural,41,2018-11-29 10:25:00,266,9
5090401010177163600270,5090401010177163,alfowzan,girisa,509040101,5090401,girisa,mandera north,mandera,False,3.93477,41.235,rural,41,2018-12-16 13:46:00,270,9
5090401010177163290200,5090401010177163,alfowzan,girisa,509040101,5090401,girisa,mandera north,mandera,False,3.93334,41.23629,rural,41,2018-12-15 14:12:00,200,9
50904010101771631480256,5090401010177163,alfowzan,girisa,509040101,5090401,girisa,mandera north,mandera,True,3.93934,41.23378,rural,41,2018-12-01 04:16:00,256,9
50904010101771631580256,5090401010177163,alfowzan,girisa,509040101,5090401,girisa,mandera north,mandera,False,3.93044,41.2337,rural,41,2018-12-01 04:16:00,256,9
5090401010177163310256,5090401010177163,alfowzan,girisa,509040101,5090401,girisa,mandera north,mandera,False,3.92937,41.23423,rural,41,2018-12-01 04:21:00,256,9
5090401010177163440200,5090401010177163,alfowzan,girisa,509040101,5090401,girisa,mandera north,mandera,False,3.939376,41.232426,rural,41,2018-12-15 14:12:00,200,9
5090401010177163220267,5090401010177163,alfowzan,girisa,509040101,5090401,girisa,mandera north,mandera,False,3.542,41.23528,rural,41,2018-12-13 18:25:00,267,9
5090401010177163240270,5090401010177163,alfowzan,girisa,509040101,5090401,girisa,mandera north,mandera,False,3.4695209972193575,40.026882065616626,rural,41,2018-12-13 00:57:00,270,9
5090401010177163790266,5090401010177163,alfowzan,girisa,509040101,5090401,girisa,mandera north,mandera,False,3.93044,41.23284,rural,41,2018-11-29 10:31:00,266,9
5090401010177163450200,5090401010177163,alfowzan,girisa,509040101,5090401,girisa,mandera north,mandera,False,3.93354,41.23436,rural,41,2018-12-15 14:12:00,200,9
50904010101771631500256,5090401010177163,alfowzan,girisa,509040101,5090401,girisa,mandera north,mandera,False,3.93032,41.23365,rural,41,2018-12-01 04:16:00,256,9
