household_id,village_id,village_name,sublocation_name,sublocation_id,location_id,location_name,constituency_name,county_name,isbeneficiaryhh,latitude,longitude,ruralurban,constituency_id,entry_date,usercode,county_id
50602010102313130102,50602010102313,garseake,buna,506020101,5060201,buna,wajir north,wajir,False,2.88412,39.44741,rural,33,2018-07-16 09:52:00,102,8
5050102010080102310373,5050102010080102,gerille,gerille,505010201,5050102,gerille,wajir south,wajir,False,1.69093,40.92842,rural,38,2020-12-25 15:51:00,373,8
5050102010080102650376,5050102010080102,gerille,gerille,505010201,5050102,gerille,wajir south,wajir,False,1.69207,40.93031,rural,38,2020-12-16 19:32:00,376,8
5050102010080102540271,5050102010080102,gerille,gerille,505010201,5050102,gerille,wajir south,wajir,False,1.69261,40.92822,rural,38,2020-12-16 22:15:00,271,8
5050102010080102130271,5050102010080102,gerille,gerille,505010201,5050102,gerille,wajir south,wajir,True,1.69144,40.92957,rural,38,2020-12-16 22:13:00,271,8
5050102010080102430109,5050102010080102,gerille,gerille,505010201,5050102,gerille,wajir south,wajir,False,1.69385,40.93105,rural,38,2020-12-14 08:32:00,109,8
5050102010080102560376,5050102010080102,gerille,gerille,505010201,5050102,gerille,wajir south,wajir,False,1.69175,40.92713,rural,38,2020-12-16 19:32:00,376,8
5050102010080102370376,5050102010080102,gerille,gerille,505010201,5050102,gerille,wajir south,wajir,True,1.69276,40.92978,rural,38,2020-12-16 19:31:00,376,8
505020301008062140107,505020301008062,getwab,dadaja bulla,505020301,5050203,dadaja bulla,wajir south,wajir,False,0.79323,40.87136,rural,38,2017-10-21 09:29:00,107,8
5070103010314178860390,50701030103141792,glacier,wagberi,507010301,5070103,wagberi,wajir east,wajir,False,1.7631,40.06654,urban,34,2019-12-25 08:06:00,390,8
50701030103141788290414,50701030103141792,glacier,wagberi,507010301,5070103,wagberi,wajir east,wajir,False,1.76188,40.06574,urban,34,2019-12-25 08:05:00,414,8
50701030103141788140390,50701030103141792,glacier,wagberi,507010301,5070103,wagberi,wajir east,wajir,False,1.76289,40.06584,urban,34,2019-12-25 08:05:00,390,8
50701040103141989240373,50701040103141992,got-rahma,hodhan,507010401,5070104,hodhan,wajir east,wajir,True,1.71861,40.05244,urban,34,2020-02-09 20:19:00,373,8
50701040103141989130373,50701040103141992,got-rahma,hodhan,507010401,5070104,hodhan,wajir east,wajir,False,1.71817,40.05325,urban,34,2020-02-09 20:18:00,373,8
5070104010314198980416,50701040103141992,got-rahma,hodhan,507010401,5070104,hodhan,wajir east,wajir,False,1.72009,40.05264,urban,34,2020-01-31 22:50:00,416,8
5070104010314198960416,50701040103141992,got-rahma,hodhan,507010401,5070104,hodhan,wajir east,wajir,False,1.72102,40.05174,urban,34,2020-01-31 22:50:00,416,8
50701040103141989420373,50701040103141992,got-rahma,hodhan,507010401,5070104,hodhan,wajir east,wajir,False,1.7191,40.05173,urban,34,2020-02-09 20:19:00,373,8
50701040103141989330378,50701040103141992,got-rahma,hodhan,507010401,5070104,hodhan,wajir east,wajir,False,1.71928,40.05313,urban,34,2020-03-01 22:12:00,378,8
50701020303142347740371,50701020303142336,gotade power,got ade,507010203,5070102,jogbaru,wajir east,wajir,False,1.7192899854006332,39.54597110172578,urban,34,2020-08-28 21:07:00,371,8
5070102030314234740371,50701020303142336,gotade power,got ade,507010203,5070102,jogbaru,wajir east,wajir,False,1.75535,40.05188,urban,34,2020-03-25 09:15:00,371,8
50701020303142347930371,50701020303142336,gotade power,got ade,507010203,5070102,jogbaru,wajir east,wajir,False,1.753,40.05154,urban,34,2020-08-28 21:07:00,371,8
50701020303142347400416,50701020303142336,gotade power,got ade,507010203,5070102,jogbaru,wajir east,wajir,False,1.75404,40.04956,urban,34,2020-08-31 17:10:00,416,8
5070102030314234730371,50701020303142336,gotade power,got ade,507010203,5070102,jogbaru,wajir east,wajir,False,1.75523,40.05254,urban,34,2020-03-25 09:15:00,371,8
5070102030314234640371,50701020303142336,gotade wells,got ade,507010203,5070102,jogbaru,wajir east,wajir,False,1.75958,40.05215,urban,34,2020-08-28 21:04:00,371,8
50701020303142346280112,50701020303142336,gotade wells,got ade,507010203,5070102,jogbaru,wajir east,wajir,True,1.76519,40.05352,urban,34,2020-09-04 06:08:00,112,8
50701040103141986430379,50701040103141984,guguuf,hodhan,507010401,5070104,hodhan,wajir east,wajir,False,1.73934,40.05803,urban,34,2020-02-16 17:35:00,379,8
50701040103141986170375,50701040103141984,guguuf,hodhan,507010401,5070104,hodhan,wajir east,wajir,False,1.71956,40.06626,urban,34,2020-02-29 11:14:00,375,8
5070104010314198630375,50701040103141984,guguuf,hodhan,507010401,5070104,hodhan,wajir east,wajir,False,1.72713,40.06358,urban,34,2020-02-29 11:14:00,375,8
506030401023112670103,5060304010231126,gulani,quadama,506030401,5060304,quadama,wajir north,wajir,False,3.17482,40.01729,rural,33,2019-02-15 19:32:00,103,8
505010401008029310100,505010401008029,gulet dere,gulet dere,505010401,5050104,bur-der,wajir south,wajir,True,1.45884,40.77001,rural,38,2017-09-10 19:41:00,100,8
50501040100802990109,505010401008029,gulet dere,gulet dere,505010401,5050104,bur-der,wajir south,wajir,False,1.45631,40.77351,rural,38,2017-09-10 11:04:00,109,8
507020201023116620105,5070202010231166,gumarey,khorof harar,507020201,5070202,khorof harar,wajir east,wajir,False,2.29736,40.75222,rural,34,2020-12-17 10:18:00,105,8
5070306010231104120106,5070306010231104,gunana,dunto,507030601,5070306,dunto,tarbaj,wajir,False,1.3842254883190925,39.56714214764487,rural,35,2018-11-15 14:38:00,106,8
5070306010231104820108,5070306010231104,gunana,dunto,507030601,5070306,dunto,tarbaj,wajir,False,1.829598691351443,40.84136111754354,rural,35,2018-12-10 11:45:00,108,8
5070306010231104390109,5070306010231104,gunana,dunto,507030601,5070306,dunto,tarbaj,wajir,False,2.0933020807507035,39.10610618646444,rural,35,2018-11-15 14:37:00,109,8
5070306010231104490112,5070306010231104,gunana,dunto,507030601,5070306,dunto,tarbaj,wajir,False,3.16768,40.09591,rural,35,2018-12-12 08:30:00,112,8
5070306010231104230107,5070306010231104,gunana,dunto,507030601,5070306,dunto,tarbaj,wajir,False,0.5110339786952582,39.76665462342623,rural,35,2018-11-15 14:35:00,107,8
5070306010231104480108,5070306010231104,gunana,dunto,507030601,5070306,dunto,tarbaj,wajir,False,2.5785082639160537,39.87264700530599,rural,35,2018-11-22 08:50:00,108,8
5070306010231104600109,5070306010231104,gunana,dunto,507030601,5070306,dunto,tarbaj,wajir,False,3.16753,40.0927,rural,35,2018-11-19 15:03:00,109,8
5070306010231104120108,5070306010231104,gunana,dunto,507030601,5070306,dunto,tarbaj,wajir,False,1.6022438874436689,40.481546676221456,rural,35,2018-11-15 12:51:00,108,8
5070306010231104610109,5070306010231104,gunana,dunto,507030601,5070306,dunto,tarbaj,wajir,False,1.786598606837326,39.4361337418543,rural,35,2018-11-19 15:03:00,109,8
507030601023110420112,5070306010231104,gunana,dunto,507030601,5070306,dunto,tarbaj,wajir,False,3.16559,40.09703,rural,35,2018-11-15 14:56:00,112,8
5070306010231104690105,5070306010231104,gunana,dunto,507030601,5070306,dunto,tarbaj,wajir,False,1.1527253534485211,39.71403048948891,rural,35,2018-12-11 21:58:00,105,8
5070306010231104300107,5070306010231104,gunana,dunto,507030601,5070306,dunto,tarbaj,wajir,False,1.76256716804976,40.404386372207725,rural,35,2018-11-15 14:35:00,107,8
5070306010231104650112,5070306010231104,gunana,dunto,507030601,5070306,dunto,tarbaj,wajir,True,3.16806,40.09452,rural,35,2018-12-12 08:31:00,112,8
5070306010231104360107,5070306010231104,gunana,dunto,507030601,5070306,dunto,tarbaj,wajir,False,0.6749275362941488,40.02052857406744,rural,35,2018-11-15 14:35:00,107,8
5070306010231117590104,5070306010231117,gunana b,dunto,507030601,5070306,dunto,tarbaj,wajir,False,3.14378,40.10515,rural,35,2018-12-11 21:15:00,104,8
5070306010231117210105,5070306010231117,gunana b,dunto,507030601,5070306,dunto,tarbaj,wajir,False,3.14403,40.10492,rural,35,2018-12-11 22:00:00,105,8
50802070203141448130372,50802070203141448,gunyure-indabadhan,ganyure,508020702,5080207,ganyure,wajir west,wajir,False,1.71018,39.93626,rural,36,2019-09-22 11:26:00,372,8
50802070203141448570372,50802070203141448,gunyure-indabadhan,ganyure,508020702,5080207,ganyure,wajir west,wajir,False,1.71075,39.93589,rural,36,2019-09-22 11:28:00,372,8
50802070203141448120372,50802070203141448,gunyure-indabadhan,ganyure,508020702,5080207,ganyure,wajir west,wajir,False,1.71018,39.93626,rural,36,2019-09-22 11:26:00,372,8
507030601023111520109,5070306010231115,hadado goof,dunto,507030601,5070306,dunto,tarbaj,wajir,False,3.14863,40.07056,rural,35,2018-12-10 09:06:00,109,8
50803020103141473730282,50803020103141472,hadado north,hadado north,508030201,5080302,hadado north,wajir west,wajir,False,0.8139990280819804,40.85957730132476,rural,36,2019-12-31 14:03:00,282,8
50803020103141473430282,50803020103141472,hadado north,hadado north,508030201,5080302,hadado north,wajir west,wajir,False,0.4894497283220793,40.47040301981697,rural,36,2019-12-31 14:02:00,282,8
50803020103141473170371,50803020103141472,hadado north,hadado north,508030201,5080302,hadado north,wajir west,wajir,False,2.251405239338578,40.02073394105459,rural,36,2019-12-31 16:31:00,371,8
508030201031414731100103,50803020103141472,hadado north,hadado north,508030201,5080302,hadado north,wajir west,wajir,False,1.920863525161876,39.58987380818246,rural,36,2019-12-31 15:11:00,103,8
508030201031414732010109,50803020103141472,hadado north,hadado north,508030201,5080302,hadado north,wajir west,wajir,False,1.3575793780827579,40.81225317960179,rural,36,2020-01-07 07:10:00,109,8
50803020103141473910282,50803020103141472,hadado north,hadado north,508030201,5080302,hadado north,wajir west,wajir,False,1.4554927976546561,40.74956050297891,rural,36,2019-12-31 14:04:00,282,8
50803020103141473980109,50803020103141472,hadado north,hadado north,508030201,5080302,hadado north,wajir west,wajir,False,2.9660449353549967,40.10495109472921,rural,36,2019-12-31 14:45:00,109,8
50803020103141473350371,50803020103141472,hadado north,hadado north,508030201,5080302,hadado north,wajir west,wajir,False,1.199823966846258,39.747469634861076,rural,36,2019-12-31 16:32:00,371,8
5080302010314147360382,50803020103141472,hadado north,hadado north,508030201,5080302,hadado north,wajir west,wajir,False,3.3339647112210455,39.49023617803482,rural,36,2020-01-20 10:08:00,382,8
50804020103141734570379,50804020103141744,hadado south,hadado south,508040201,5080402,hadado south,wajir west,wajir,False,1.03256,39.4933,rural,36,2019-12-02 15:38:00,379,8
50804020103141734100379,50804020103141744,hadado south,hadado south,508040201,5080402,hadado south,wajir west,wajir,True,1.03404,39.49596,rural,36,2019-12-02 15:31:00,379,8
508040201031417341540103,50804020103141744,hadado south,hadado south,508040201,5080402,hadado south,wajir west,wajir,False,1.02512,39.4929,rural,36,2019-12-07 09:01:00,103,8
5080402010314173460103,50804020103141744,hadado south,hadado south,508040201,5080402,hadado south,wajir west,wajir,False,1.03479,39.49835,rural,36,2019-12-02 18:17:00,103,8
50804020103141734710103,50804020103141744,hadado south,hadado south,508040201,5080402,hadado south,wajir west,wajir,False,1.03055,39.49558,rural,36,2019-12-02 18:17:00,103,8
50804020103141734170109,50804020103141744,hadado south,hadado south,508040201,5080402,hadado south,wajir west,wajir,True,1.02995,39.4952,rural,36,2019-12-02 14:46:00,109,8
50804020103141734100282,50804020103141744,hadado south,hadado south,508040201,5080402,hadado south,wajir west,wajir,True,1.03078,39.49586,rural,36,2019-12-03 19:02:00,282,8
508040201031417341350103,50804020103141744,hadado south,hadado south,508040201,5080402,hadado south,wajir west,wajir,False,1.02692,39.493,rural,36,2019-12-07 09:00:00,103,8
50804020103141734580103,50804020103141744,hadado south,hadado south,508040201,5080402,hadado south,wajir west,wajir,False,1.03089,39.49591,rural,36,2019-12-02 18:17:00,103,8
508030401008021280381,5080304010080212,hagar,laghbogol north,508030401,5080304,laghbogol nort,wajir west,wajir,True,1.29184,39.83219,rural,36,2019-10-27 08:00:00,381,8
5080304010080212180388,5080304010080212,hagar,laghbogol north,508030401,5080304,laghbogol nort,wajir west,wajir,False,1.1789,39.50234,rural,36,2019-10-26 22:51:00,388,8
508030401008021260105,5080304010080212,hagar,laghbogol north,508030401,5080304,laghbogol nort,wajir west,wajir,False,1.29171,39.83244,rural,36,2019-10-27 06:00:00,105,8
5080304010080212320105,5080304010080212,hagar,laghbogol north,508030401,5080304,laghbogol nort,wajir west,wajir,False,1.29183,39.83261,rural,36,2019-10-27 05:58:00,105,8
5080304010080212360381,5080304010080212,hagar,laghbogol north,508030401,5080304,laghbogol nort,wajir west,wajir,False,1.2922,39.83317,rural,36,2019-10-27 07:59:00,381,8
5080203020264103980271,50802030202641040,hagar-bulla hagar,griftu,508020302,5080203,griftu,wajir west,wajir,False,1.98491,39.79095,rural,36,2019-07-09 15:51:00,271,8
50802030202641039890100,50802030202641040,hagar-bulla hagar,griftu,508020302,5080203,griftu,wajir west,wajir,False,1.98534,39.79434,rural,36,2019-07-12 16:43:00,100,8
50802030202641039250109,50802030202641040,hagar-bulla hagar,griftu,508020302,5080203,griftu,wajir west,wajir,False,1.98452,39.78674,rural,36,2019-07-14 10:15:00,109,8
5080203020264103940103,50802030202641040,hagar-bulla hagar,griftu,508020302,5080203,griftu,wajir west,wajir,False,1.98494,39.79288,rural,36,2019-07-14 09:48:00,103,8
50802030202641039400100,50802030202641040,hagar-bulla hagar,griftu,508020302,5080203,griftu,wajir west,wajir,False,1.98701,39.78678,rural,36,2019-07-12 16:42:00,100,8
5080203020264103950100,50802030202641040,hagar-bulla hagar,griftu,508020302,5080203,griftu,wajir west,wajir,False,1.98709,39.78543,rural,36,2019-07-12 16:42:00,100,8
5070103010314183180390,50701030103141832,halane 2,wagberi,507010301,5070103,wagberi,wajir east,wajir,False,1.76233,40.0591,urban,34,2020-01-06 10:41:00,390,8
50701030103141831100390,50701030103141832,halane 2,wagberi,507010301,5070103,wagberi,wajir east,wajir,False,1.76225,40.05938,urban,34,2020-01-06 10:40:00,390,8
50701030103141831220378,50701030103141832,halane 2,wagberi,507010301,5070103,wagberi,wajir east,wajir,False,1.75827,40.05976,urban,34,2020-01-06 15:48:00,378,8
50701030103141831300373,50701030103141832,halane 2,wagberi,507010301,5070103,wagberi,wajir east,wajir,False,1.76066,40.05661,urban,34,2019-12-31 20:23:00,373,8
50701030103141831310375,50701030103141832,halane 2,wagberi,507010301,5070103,wagberi,wajir east,wajir,False,1.75713,40.05769,urban,34,2020-01-06 11:01:00,375,8
50701030103141831130378,50701030103141832,halane 2,wagberi,507010301,5070103,wagberi,wajir east,wajir,False,1.75735,40.05798,urban,34,2020-01-06 15:48:00,378,8
50701030103141831790382,50701030103141832,halane 2,wagberi,507010301,5070103,wagberi,wajir east,wajir,False,1.75317,40.05819,urban,34,2019-12-31 20:45:00,382,8
50701030103141831210375,50701030103141832,halane 2,wagberi,507010301,5070103,wagberi,wajir east,wajir,True,1.75775,40.05677,urban,34,2020-01-06 11:01:00,375,8
5070103010314183110373,50701030103141832,halane 2,wagberi,507010301,5070103,wagberi,wajir east,wajir,True,1.76278,40.05753,urban,34,2019-12-31 20:21:00,373,8
50701030103141832510111,50701030103141832,halane 3,wagberi,507010301,5070103,wagberi,wajir east,wajir,False,1.76837,40.0545,urban,34,2020-01-11 21:17:00,111,8
50701030103141832290111,50701030103141832,halane 3,wagberi,507010301,5070103,wagberi,wajir east,wajir,False,1.76261,40.06048,urban,34,2019-12-30 05:57:00,111,8
5070103010314183240100,50701030103141832,halane 3,wagberi,507010301,5070103,wagberi,wajir east,wajir,False,1.76712,40.05878,urban,34,2021-01-06 08:36:00,100,8
5070103010314183260416,50701030103141832,halane 3,wagberi,507010301,5070103,wagberi,wajir east,wajir,False,1.75789,40.06002,urban,34,2019-12-31 17:51:00,416,8
5070103010314183280416,50701030103141832,halane 3,wagberi,507010301,5070103,wagberi,wajir east,wajir,False,1.7576,40.05999,urban,34,2019-12-31 17:51:00,416,8
5070103010314183210375,50701030103141832,halane 3,wagberi,507010301,5070103,wagberi,wajir east,wajir,False,1.76338,40.05706,urban,34,2020-03-26 07:53:00,375,8
50701030103141833160111,50701030103141832,halane 4,wagberi,507010301,5070103,wagberi,wajir east,wajir,False,1.77061,40.06233,urban,34,2019-12-30 05:58:00,111,8
50701030103141833150112,50701030103141832,halane 4,wagberi,507010301,5070103,wagberi,wajir east,wajir,False,1.76418,40.06037,urban,34,2019-12-31 21:39:00,112,8
5070103010314183680111,50701030103141840,halane power,wagberi,507010301,5070103,wagberi,wajir east,wajir,True,1.75843,40.05531,urban,34,2020-01-11 21:18:00,111,8
50701030103141836590373,50701030103141840,halane power,wagberi,507010301,5070103,wagberi,wajir east,wajir,False,1.75794,40.0557,urban,34,2020-01-06 20:03:00,373,8
50701030103141836280416,50701030103141840,halane power,wagberi,507010301,5070103,wagberi,wajir east,wajir,False,1.75579,40.05688,urban,34,2020-01-13 08:27:00,416,8
50701030103141836180371,50701030103141840,halane power,wagberi,507010301,5070103,wagberi,wajir east,wajir,False,1.7552,40.05485,urban,34,2020-09-15 14:26:00,371,8
505010301008021160103,505010301008021,hambalsh,hambalash,505010301,5050103,diff,wajir south,wajir,False,1.3139,40.90927,,38,2020-12-14 21:57:00,103,8
50501030100802160377,505010301008021,hambalsh,hambalash,505010301,5050103,diff,wajir south,wajir,False,1.31446,40.90823,,38,2020-12-15 06:41:00,377,8
50501030100802130103,505010301008021,hambalsh,hambalash,505010301,5050103,diff,wajir south,wajir,False,1.31552,39.90572,,38,2020-12-14 21:57:00,103,8
505010301008021500102,505010301008021,hambalsh,hambalash,505010301,5050103,diff,wajir south,wajir,False,1.31421,40.90998,,38,2020-12-14 22:08:00,102,8
50501020200803360381,505010202008033,handaki,handaki,505010202,5050102,gerille,wajir south,wajir,False,1.71491,40.76883,rural,38,2020-12-14 08:35:00,381,8
505010202008033130271,505010202008033,handaki,handaki,505010202,5050102,gerille,wajir south,wajir,False,1.71505,40.7689,rural,38,2020-12-16 22:15:00,271,8
507020301023118930372,5070203010231189,handaki east,wajir bor,507020301,5070203,wajir bor,wajir east,wajir,True,1.69419,40.91638,rural,34,2020-12-18 07:39:00,372,8
50603030102311361170100,5060303010231136,handaraka,danaba,506030301,5060303,danaba,wajir north,wajir,False,3.33832,39.77806,rural,33,2019-02-17 09:55:00,100,8
5060303010231136130117,5060303010231136,handaraka,danaba,506030301,5060303,danaba,wajir north,wajir,True,3.33458,39.77272,rural,33,2019-02-15 19:23:00,117,8
5060303010231136380100,5060303010231136,handaraka,danaba,506030301,5060303,danaba,wajir north,wajir,False,3.34139,39.77835,rural,33,2019-02-17 10:01:00,100,8
50603030102311362240100,5060303010231136,handaraka,danaba,506030301,5060303,danaba,wajir north,wajir,False,3.33755,39.7791,rural,33,2019-02-17 09:59:00,100,8
50603030102311361710117,5060303010231136,handaraka,danaba,506030301,5060303,danaba,wajir north,wajir,False,3.33691,39.77943,rural,33,2019-02-15 19:25:00,117,8
50603030102311362210100,5060303010231136,handaraka,danaba,506030301,5060303,danaba,wajir north,wajir,False,3.33774,39.77911,rural,33,2019-02-17 09:59:00,100,8
50603030102311362360100,5060303010231136,handaraka,danaba,506030301,5060303,danaba,wajir north,wajir,False,3.3384,39.77876,rural,33,2019-02-17 10:00:00,100,8
5060303010231136310117,5060303010231136,handaraka,danaba,506030301,5060303,danaba,wajir north,wajir,False,3.33478,39.77232,rural,33,2019-02-15 19:30:00,117,8
50603030102311361050117,5060303010231136,handaraka,danaba,506030301,5060303,danaba,wajir north,wajir,False,3.33636,39.77852,rural,33,2019-02-15 19:23:00,117,8
5060303010231136940100,5060303010231136,handaraka,danaba,506030301,5060303,danaba,wajir north,wajir,False,3.33872,39.77746,rural,33,2019-02-17 10:03:00,100,8
50603030102311362310117,5060303010231136,handaraka,danaba,506030301,5060303,danaba,wajir north,wajir,False,3.33713,39.77659,rural,33,2019-02-15 19:27:00,117,8
506030301023113640115,5060303010231136,handaraka,danaba,506030301,5060303,danaba,wajir north,wajir,False,3.33699,39.77657,rural,33,2019-02-15 23:09:00,115,8
50603030102311362850117,5060303010231136,handaraka,danaba,506030301,5060303,danaba,wajir north,wajir,False,3.33671,39.78141,rural,33,2019-02-15 19:29:00,117,8
506030101023198380100,506030101023198,haradulla,gurar,506030101,5060301,gurar,wajir north,wajir,False,3.27869,39.63108,rural,33,2018-12-06 22:35:00,100,8
50603010102319810103,506030101023198,haradulla,gurar,506030101,5060301,gurar,wajir north,wajir,False,3.27973,39.63234,rural,33,2018-12-05 11:35:00,103,8
50703010100385150108,50703010100385,haragal,tarbat,507030101,5070301,tarbat,tarbaj,wajir,False,2.36336,39.87711,rural,35,2018-07-01 15:33:00,108,8
50703010100385220109,50703010100385,haragal,tarbat,507030101,5070301,tarbat,tarbaj,wajir,False,2.3653,39.8782,rural,35,2018-07-02 07:47:00,109,8
50703010100385730107,50703010100385,haragal,tarbat,507030101,5070301,tarbat,tarbaj,wajir,False,2.36396,39.88007,rural,35,2018-07-15 10:42:00,107,8
50703010100385420107,50703010100385,haragal,tarbat,507030101,5070301,tarbat,tarbaj,wajir,False,2.36033,39.87783,rural,35,2018-07-01 08:08:00,107,8
50703010100385610107,50703010100385,haragal,tarbat,507030101,5070301,tarbat,tarbaj,wajir,False,2.36251,39.8763,rural,35,2018-07-15 10:42:00,107,8
50703010100385390106,50703010100385,haragal,tarbat,507030101,5070301,tarbat,tarbaj,wajir,False,2.36393,39.87486,rural,35,2018-07-01 12:53:00,106,8
507040301012116190108,5070403010121161,harakoba,dasheg,507040301,5070403,dasheg,tarbaj,wajir,False,1.99667,40.21114,rural,35,2018-08-20 11:16:00,108,8
505020301008061230115,505020301008061,haralawayo,dadaja bulla,505020301,5050203,dadaja bulla,wajir south,wajir,False,0.41565,40.8814,rural,38,2017-10-30 08:14:00,115,8
505020301008061190101,505020301008061,haralawayo,dadaja bulla,505020301,5050203,dadaja bulla,wajir south,wajir,False,0.41645,40.88645,rural,38,2017-10-20 13:41:00,101,8
505020301008061400107,505020301008061,haralawayo,dadaja bulla,505020301,5050203,dadaja bulla,wajir south,wajir,False,0.41761,40.88442,rural,38,2017-11-06 09:05:00,107,8
505020301008061740109,505020301008061,haralawayo,dadaja bulla,505020301,5050203,dadaja bulla,wajir south,wajir,False,0.4169,40.88522,rural,38,2017-11-06 08:37:00,109,8
505020301008061220105,505020301008061,haralawayo,dadaja bulla,505020301,5050203,dadaja bulla,wajir south,wajir,False,0.41742,40.885412,rural,38,2017-10-21 09:22:00,105,8
505020301008061270105,505020301008061,haralawayo,dadaja bulla,505020301,5050203,dadaja bulla,wajir south,wajir,False,0.4162,40.88562,rural,38,2017-10-21 09:22:00,105,8
50502030100806130107,505020301008061,haralawayo,dadaja bulla,505020301,5050203,dadaja bulla,wajir south,wajir,False,0.41652,40.88582,rural,38,2017-10-21 09:28:00,107,8
505020301008061270117,505020301008061,haralawayo,dadaja bulla,505020301,5050203,dadaja bulla,wajir south,wajir,False,0.41676,40.8852,rural,38,2017-11-06 08:25:00,117,8
505020301008061410100,505020301008061,haralawayo,dadaja bulla,505020301,5050203,dadaja bulla,wajir south,wajir,False,0.41746,40.88508,rural,38,2017-10-20 11:30:00,100,8
505020301008061450102,505020301008061,haralawayo,dadaja bulla,505020301,5050203,dadaja bulla,wajir south,wajir,False,0.41799,40.88469,rural,38,2017-11-05 20:09:00,102,8
505020301008061240112,505020301008061,haralawayo,dadaja bulla,505020301,5050203,dadaja bulla,wajir south,wajir,False,0.41778,40.88472,rural,38,2017-11-06 08:26:00,112,8
505020301008061180100,505020301008061,haralawayo,dadaja bulla,505020301,5050203,dadaja bulla,wajir south,wajir,False,0.41646,40.88565,rural,38,2017-10-20 11:29:00,100,8
50502030100806150103,505020301008061,haralawayo,dadaja bulla,505020301,5050203,dadaja bulla,wajir south,wajir,False,0.41782,40.88472,rural,38,2017-11-06 08:24:00,103,8
505020301008061370115,505020301008061,haralawayo,dadaja bulla,505020301,5050203,dadaja bulla,wajir south,wajir,False,0.41563,40.88415,rural,38,2017-10-30 08:15:00,115,8
505020301008061170111,505020301008061,haralawayo,dadaja bulla,505020301,5050203,dadaja bulla,wajir south,wajir,False,0.41677,40.88509,rural,38,2017-11-06 09:03:00,111,8
505020301008061320100,505020301008061,haralawayo,dadaja bulla,505020301,5050203,dadaja bulla,wajir south,wajir,False,0.41753,40.885,rural,38,2017-10-20 11:30:00,100,8
50502030100806180108,505020301008061,haralawayo,dadaja bulla,505020301,5050203,dadaja bulla,wajir south,wajir,False,0.41797,40.88338,rural,38,2017-10-21 10:56:00,108,8
505020301008061330102,505020301008061,haralawayo,dadaja bulla,505020301,5050203,dadaja bulla,wajir south,wajir,False,0.41694,40.88463,rural,38,2017-10-24 13:00:00,102,8
507030301023173370112,507030301023173,harawa,mansa,507030301,5070303,mansa,tarbaj,wajir,False,2.47995,40.1976,rural,35,2018-09-20 21:47:00,112,8
50703010102315880112,507030101023158,hassan yarrow,tarbat,507030101,5070301,tarbat,tarbaj,wajir,False,1.90159,39.98043,rural,35,2018-07-16 08:27:00,112,8
507030101023158540106,507030101023158,hassan yarrow,tarbat,507030101,5070301,tarbat,tarbaj,wajir,False,1.90275,39.98029,rural,35,2018-07-15 10:38:00,106,8
507030101023158490101,507030101023158,hassan yarrow,tarbat,507030101,5070301,tarbat,tarbaj,wajir,False,1.90463,39.98113,rural,35,2018-07-14 15:14:00,101,8
507030101023158170112,507030101023158,hassan yarrow,tarbat,507030101,5070301,tarbat,tarbaj,wajir,False,1.90239,39.98033,rural,35,2018-07-16 08:25:00,112,8
507030101023158390104,507030101023158,hassan yarrow,tarbat,507030101,5070301,tarbat,tarbaj,wajir,False,1.9048,39.98127,rural,35,2018-07-16 09:24:00,104,8
507030101023158680107,507030101023158,hassan yarrow,tarbat,507030101,5070301,tarbat,tarbaj,wajir,False,1.90326,39.98107,rural,35,2018-07-15 10:55:00,107,8
5050303020080203150380,5050303020080203,hodan,abakore,505030302,5050303,abakore,wajir south,wajir,False,0.9089501274051933,39.82590164631889,rural,38,2019-09-28 14:33:00,380,8
505030302008020360102,5050303020080203,hodan,abakore,505030302,5050303,abakore,wajir south,wajir,False,0.63213,39.7091,rural,38,2019-10-15 07:00:00,102,8
50701040103141991660373,50701040103141992,hodhan health centre,hodhan,507010401,5070104,hodhan,wajir east,wajir,True,1.73308,40.05378,urban,34,2020-02-09 20:24:00,373,8
50701040103141991150379,50701040103141992,hodhan health centre,hodhan,507010401,5070104,hodhan,wajir east,wajir,False,1.73109,40.05682,urban,34,2020-02-08 17:08:00,379,8
50701040103141991570378,50701040103141992,hodhan health centre,hodhan,507010401,5070104,hodhan,wajir east,wajir,False,1.72584,40.06001,urban,34,2020-03-01 22:14:00,378,8
50701040103141991240102,50701040103141992,hodhan health centre,hodhan,507010401,5070104,hodhan,wajir east,wajir,False,1.72958,40.05316,urban,34,2020-09-12 12:11:00,102,8
5070104010314199110383,50701040103141992,hodhan health centre,hodhan,507010401,5070104,hodhan,wajir east,wajir,False,1.72818,40.04189,urban,34,2020-10-01 08:44:00,383,8
50701040103141991300416,50701040103141992,hodhan health centre,hodhan,507010401,5070104,hodhan,wajir east,wajir,True,1.7333,40.05809,urban,34,2020-02-19 18:50:00,416,8
507010401031419911780111,50701040103141992,hodhan health centre,hodhan,507010401,5070104,hodhan,wajir east,wajir,False,1.72192,40.06285,urban,34,2020-02-19 22:37:00,111,8
507010401031419912060111,50701040103141992,hodhan health centre,hodhan,507010401,5070104,hodhan,wajir east,wajir,False,1.728,40.06102,urban,34,2020-02-19 22:38:00,111,8
507010401031419911150111,50701040103141992,hodhan health centre,hodhan,507010401,5070104,hodhan,wajir east,wajir,False,1.72944,40.0622,urban,34,2020-02-19 22:34:00,111,8
