household_id,village_id,village_name,sublocation_name,sublocation_id,location_id,location_name,constituency_name,county_name,isbeneficiaryhh,latitude,longitude,ruralurban,constituency_id,entry_date,usercode,county_id
4040101010314134950134,40401010103141352,kuraa,bori,404010101,4040101,bori,moyale,marsabit,False,3.5123,38.9785,rural,45,2019-08-10 17:08:00,134,10
402020202026455130128,4020202020264551,kurawa,kalacha,402020202,4020202,kalacha,north horr,marsabit,False,3.13472,37.24228,rural,46,2018-10-17 13:51:00,128,10
4020201020264609160140,4020201020264609,kurkur,forolle,402020102,4020201,hurri hills,north horr,marsabit,True,3.71089,37.95911,rural,46,2018-12-07 19:12:00,140,10
4020202020264492180126,4020202020264492,kutur,kalacha,402020202,4020202,kalacha,north horr,marsabit,True,3.18082,37.38572,rural,46,2018-10-09 09:32:00,126,10
40402020103142428190358,40402020103142432,kuyara village,godoma,404020201,4040202,godoma,moyale,marsabit,False,3.46457854,39.3057654,rural,45,2020-03-20 21:50:00,358,10
40402020103142428240133,40402020103142432,kuyara village,godoma,404020201,4040202,godoma,moyale,marsabit,False,3.47051,39.30955,rural,45,2020-03-21 08:37:00,133,10
40402020103142428100454,40402020103142432,kuyara village,godoma,404020201,4040202,godoma,moyale,marsabit,True,3.47083,39.30877,rural,45,2020-03-19 12:13:00,454,10
4040202010314242820344,40402020103142432,kuyara village,godoma,404020201,4040202,godoma,moyale,marsabit,False,3.468975,39.307715,rural,45,2020-03-20 20:18:00,344,10
40402020103142428330358,40402020103142432,kuyara village,godoma,404020201,4040202,godoma,moyale,marsabit,False,3.46570976,39.3065432,rural,45,2020-03-20 21:52:00,358,10
403020201007212120126,4030202010072121,laasaen,illaut,403020201,4030202,ngurunit,laisamis,marsabit,False,1.88373,37.28626,rural,48,2017-10-07 16:03:00,126,10
403020201007212110134,4030202010072121,laasaen,illaut,403020201,4030202,ngurunit,laisamis,marsabit,True,1.84701,37.29862,rural,48,2017-10-16 10:30:00,134,10
4020303030314155920411,40203030303141560,laga  saden,north horr,402030303,4020303,north horr,north horr,marsabit,True,3.43121,36.75629,rural,46,2019-09-27 16:07:00,411,10
4020303030314155930358,40203030303141560,laga  saden,north horr,402030303,4020303,north horr,north horr,marsabit,True,3.4884654,36.7542347,rural,46,2020-01-21 10:55:00,358,10
4040101020314134620349,40401010203141344,lakh,kate,404010102,4040101,bori,moyale,marsabit,False,3.029397,38.95898,rural,45,2019-08-12 10:48:00,349,10
40401010203141346130352,40401010203141344,lakh,kate,404010102,4040101,bori,moyale,marsabit,False,3.03214,38.95421,rural,45,2019-08-12 10:50:00,352,10
4020202020264486110141,4020202020264486,lala salama,kalacha,402020202,4020202,kalacha,north horr,marsabit,False,3.12792,37.42766,rural,46,2018-10-11 08:02:00,141,10
4020202020264486130130,4020202020264486,lala salama,kalacha,402020202,4020202,kalacha,north horr,marsabit,False,3.126532,37.42881,rural,46,2018-10-11 08:11:00,130,10
4030301030264112830347,40303010302641128,larachi center,larachi,403030103,4030301,mt kulal,laisamis,marsabit,True,2.70418,36.86056,rural,48,2019-09-13 22:49:00,347,10
4030301030264112850238,40303010302641128,larachi center,larachi,403030103,4030301,mt kulal,laisamis,marsabit,False,2.7019,36.85873,rural,48,2019-09-14 01:00:00,238,10
403010102007227940192,4030101020072279,lawai,koya,403010102,4030101,laisamis,laisamis,marsabit,False,1.658,37.8172,rural,48,2017-08-22 21:09:00,192,10
403010102007227960135,4030101020072279,lawai,koya,403010102,4030101,laisamis,laisamis,marsabit,False,1.65794,37.81583,rural,48,2017-08-21 20:07:00,135,10
403010301007230460128,4030103010072304,lbaarok 1,logologo,403010301,4030103,logologo,laisamis,marsabit,False,1.98307,37.88485,rural,48,2017-06-15 07:49:00,128,10
4030103010072304170478,4030103010072304,lbaarok 1,logologo,403010301,4030103,logologo,laisamis,marsabit,True,2.14904,37.87006,rural,48,2020-08-26 16:47:00,478,10
403010301007230440131,4030103010072304,lbaarok 1,logologo,403010301,4030103,logologo,laisamis,marsabit,False,1.98279,37.8848,rural,48,2017-06-15 07:56:00,131,10
4030103010072304190288,4030103010072304,lbaarok 1,logologo,403010301,4030103,logologo,laisamis,marsabit,True,1.98413,37.88599,rural,48,2020-08-25 18:10:00,288,10
4030304010264115120407,40303040102641152,leatano,loiyangalani,403030401,4030304,loiyangalani,laisamis,marsabit,False,2.79697,36.73207,rural,48,2019-09-13 22:19:00,407,10
403010202007274130191,403010202007274,lekiji,irir,403010202,4030102,merille,laisamis,marsabit,True,1.42637,37.69218,rural,48,2017-09-08 08:01:00,191,10
403020202007211140140,4030202020072111,lekiricha,ngurunit,403020202,4030202,ngurunit,laisamis,marsabit,False,1.9113301939848117,38.16619599173852,rural,48,2020-09-10 09:37:00,140,10
403010401007228130138,403010401007228,lembakuli,lontolio,403010401,4030104,lontolio,laisamis,marsabit,False,1.64407,37.66471,rural,48,2017-09-15 19:27:00,138,10
403010401007228120138,403010401007228,lembakuli,lontolio,403010401,4030104,lontolio,laisamis,marsabit,True,1.64401,37.66487,rural,48,2017-09-15 19:27:00,138,10
4030304040264116010351,40303040402641160,lenterit,elmolo bay,403030404,4030304,loiyangalani,laisamis,marsabit,False,2.90342,36.67954,,48,2019-09-25 20:53:00,351,10
403020202007211010478,4030202020072110,lependera,ngurunit,403020202,4030202,ngurunit,laisamis,marsabit,False,1.80028,37.3735678,rural,48,2020-09-23 10:40:00,478,10
403020202007211010134,4030202020072110,lependera,ngurunit,403020202,4030202,ngurunit,laisamis,marsabit,False,1.8018,37.35396,rural,48,2017-09-28 11:10:00,134,10
403020202007211020190,4030202020072110,lependera,ngurunit,403020202,4030202,ngurunit,laisamis,marsabit,False,1.80065,37.35266,rural,48,2017-09-28 11:27:00,190,10
4030202020072110100191,4030202020072110,lependera,ngurunit,403020202,4030202,ngurunit,laisamis,marsabit,False,1.80435,37.35425,rural,48,2017-09-28 10:41:00,191,10
403020202007211020140,4030202020072110,lependera,ngurunit,403020202,4030202,ngurunit,laisamis,marsabit,False,1.80333,37.35361,rural,48,2017-09-28 10:42:00,140,10
4010106010072460200213,4010106010072460,leskul,songa,401010601,4010106,songa,saku,marsabit,True,2.2415,38.0045,rural,47,2017-12-15 01:14:00,213,10
403030104026496590348,4030301040264965,lgoon,mt kulal,403030104,4030301,mt kulal,laisamis,marsabit,False,2.64868,36.567,rural,48,2019-07-21 21:01:00,348,10
403030104026496580131,4030301040264965,lgoon,mt kulal,403030104,4030301,mt kulal,laisamis,marsabit,False,2.64677,36.93811,rural,48,2019-07-25 21:53:00,131,10
4030301040264965220348,4030301040264965,lgoon,mt kulal,403030104,4030301,mt kulal,laisamis,marsabit,False,2.486587,36.842017,rural,48,2019-07-21 21:00:00,348,10
403010301007217110133,403010301007217,lgos,logologo,403010301,4030103,logologo,laisamis,marsabit,True,2.00128,37.90963,rural,48,2017-06-16 08:22:00,133,10
4040306020314141610352,40403060203141424,liban,bododha,404030602,4040306,amballo,moyale,marsabit,False,2.75963,38.90246,,45,2019-08-16 08:40:00,352,10
4040402020264467350259,4040402020264467,liban fayo,karbururi,404040202,4040402,golole,moyale,marsabit,False,3.1970320734279367,38.40597062233992,rural,45,2018-11-25 09:41:00,259,10
4040402020264467190259,4040402020264467,liban fayo,karbururi,404040202,4040402,golole,moyale,marsabit,False,3.3620431736593144,37.18167911772001,rural,45,2018-11-25 09:41:00,259,10
40204030202427540140,402040302024275,liso,turbi,402040302,4020403,turbi,north horr,marsabit,False,3.30119,38.37422,rural,46,2018-08-28 15:19:00,140,10
402040302024275170131,402040302024275,liso,turbi,402040302,4020403,turbi,north horr,marsabit,True,3.30074,38.375781,rural,46,2018-08-28 19:58:00,131,10
401010602007247950344,4010106020072479,lkidasicho,kituruni,401010602,4010106,songa,saku,marsabit,False,2.229767,37.973655,rural,47,2020-09-22 08:07:00,344,10
401010602007247950128,4010106020072479,lkidasicho,kituruni,401010602,4010106,songa,saku,marsabit,False,2.22157,37.97428,rural,47,2017-12-04 08:48:00,128,10
401010602007247940454,4010106020072479,lkidasicho,kituruni,401010602,4010106,songa,saku,marsabit,False,2.22046,37.97313,rural,47,2020-09-18 17:37:00,454,10
401010602007247940124,4010106020072479,lkidasicho,kituruni,401010602,4010106,songa,saku,marsabit,False,2.22102,37.97191,rural,47,2017-12-06 23:12:00,124,10
4010106020072479140140,4010106020072479,lkidasicho,kituruni,401010602,4010106,songa,saku,marsabit,False,2.2194,37.96916,rural,47,2017-12-03 19:40:00,140,10
4010106020072481160213,4010106020072481,lkume,kituruni,401010602,4010106,songa,saku,marsabit,False,2.1111,37.1111,rural,47,2017-12-02 19:57:00,213,10
4010106020072481110212,4010106020072481,lkume,kituruni,401010602,4010106,songa,saku,marsabit,True,2.214815,37.97348,rural,47,2017-12-07 01:34:00,212,10
4010106020072481110213,4010106020072481,lkume,kituruni,401010602,4010106,songa,saku,marsabit,False,2.2128,37.9779,rural,47,2017-12-02 19:57:00,213,10
40301020200726810141,403010202007268,lkurumbule,irir,403010202,4030102,merille,laisamis,marsabit,False,1.42994,37.67042,rural,48,2017-09-18 15:16:00,141,10
403020202007210580134,4030202020072105,lmaitaga,ngurunit,403020202,4030202,ngurunit,laisamis,marsabit,True,3.17205452750411,36.96957526338,rural,48,2017-10-16 10:34:00,134,10
403020203007213660130,4030202030072136,lmongoi 2,lonyori pichau,403020203,4030202,ngurunit,laisamis,marsabit,False,1.81119,37.4561,rural,48,2017-09-28 11:47:00,130,10
40302020200729960126,403020202007299,lmoti,ngurunit,403020202,4030202,ngurunit,laisamis,marsabit,False,1.75529,37.40098,rural,48,2017-10-07 16:04:00,126,10
403020202007210640143,4030202020072106,lmudada,ngurunit,403020202,4030202,ngurunit,laisamis,marsabit,True,2.8989898179963474,38.29466982901071,rural,48,2017-10-01 11:58:00,143,10
401010402007236420407,4010104020072364,lochomba,jireme,401010402,4010104,jireme,saku,marsabit,False,2.34763,37.98834,rural,47,2020-09-18 19:12:00,407,10
40301030100721340131,403010301007213,logologo town,logologo,403010301,4030103,logologo,laisamis,marsabit,False,1.98703,37.91626,rural,48,2017-06-08 22:11:00,131,10
40301030100721320133,403010301007213,logologo town,logologo,403010301,4030103,logologo,laisamis,marsabit,False,1.98871,37.91735,rural,48,2017-06-08 08:17:00,133,10
4010105020072337230124,4010105020072337,loisusu,karare,401010502,4010105,karare,saku,marsabit,False,2.22117,37.87605,rural,47,2017-11-21 20:30:00,124,10
4010105020072337130212,4010105020072337,loisusu,karare,401010502,4010105,karare,saku,marsabit,False,2.22086,37.87657,rural,47,2017-11-21 23:39:00,212,10
403020203007213370213,4030202030072133,lokuchula,lonyori pichau,403020203,4030202,ngurunit,laisamis,marsabit,False,1.81163,37.50255,rural,48,2020-09-10 14:23:00,213,10
4030202030072133140213,4030202030072133,lokuchula,lonyori pichau,403020203,4030202,ngurunit,laisamis,marsabit,False,1.81149,37.50252,rural,48,2020-09-10 14:23:00,213,10
403020203007213340135,4030202030072133,lokuchula,lonyori pichau,403020203,4030202,ngurunit,laisamis,marsabit,False,1.81284,37.50046,rural,48,2017-09-28 11:19:00,135,10
4030301040264968140347,4030301040264968,lolkujita,mt kulal,403030104,4030301,mt kulal,laisamis,marsabit,True,2.6526,36.93302,rural,48,2019-07-25 21:22:00,347,10
4010105020072336100212,4010105020072336,lollei,karare,401010502,4010105,karare,saku,marsabit,True,2.20973,37.87581,rural,47,2017-11-12 21:34:00,212,10
4020302010314161520140,40203020103141616,lomadang,illeret,402030201,4020302,illeret,north horr,marsabit,False,4.4516,36.2557,rural,46,2019-10-23 18:53:00,140,10
4020302010314161550350,40203020103141616,lomadang,illeret,402030201,4020302,illeret,north horr,marsabit,False,2.0477679145598233,37.30502156442387,rural,46,2019-10-28 22:48:00,350,10
40203020103141615310346,40203020103141616,lomadang,illeret,402030201,4020302,illeret,north horr,marsabit,False,2.3904542404286615,38.18689322641076,rural,46,2019-10-24 10:28:00,346,10
40203020103141615220352,40203020103141616,lomadang,illeret,402030201,4020302,illeret,north horr,marsabit,False,4.45168,36.25516,rural,46,2019-11-10 21:00:00,352,10
4020302010314161530412,40203020103141616,lomadang,illeret,402030201,4020302,illeret,north horr,marsabit,False,4.45167,36.25572,rural,46,2019-11-17 19:49:00,412,10
403010101007229810131,4030101010072298,loripa nairibi,laisamis,403010101,4030101,laisamis,laisamis,marsabit,False,1.55211,37.70184,urban,48,2017-09-11 01:36:00,131,10
401010601007245970140,4010106010072459,loriu,songa,401010601,4010106,songa,saku,marsabit,True,2.24925,38.00128,rural,47,2017-12-06 09:03:00,140,10
40301020100726730131,403010201007267,lorokuchu,merille,403010201,4030102,merille,laisamis,marsabit,False,1.410461,37.6870136,rural,48,2017-09-11 01:40:00,131,10
40301020100726710138,403010201007267,lorokuchu,merille,403010201,4030102,merille,laisamis,marsabit,False,1.6044,37.80249,rural,48,2017-09-09 20:46:00,138,10
403020201007212210192,4030202010072122,lorokushu,illaut,403020201,4030202,ngurunit,laisamis,marsabit,False,1.9054,37.2994,rural,48,2017-10-07 16:14:00,192,10
403010101007229240130,4030101010072292,lorokushu 1 silapani,laisamis,403010101,4030101,laisamis,laisamis,marsabit,False,1.64015,37.7877,urban,48,2017-08-24 06:30:00,130,10
403010101007229210133,4030101010072292,lorokushu 1 silapani,laisamis,403010101,4030101,laisamis,laisamis,marsabit,True,1.64127,37.78825,urban,48,2017-08-22 21:16:00,133,10
403010101007229310213,4030101010072293,lorokushu 2 silapani,laisamis,403010101,4030101,laisamis,laisamis,marsabit,False,1.63647,37.78121,urban,48,2020-08-26 16:43:00,213,10
403010101007229320134,4030101010072293,lorokushu 2 silapani,laisamis,403010101,4030101,laisamis,laisamis,marsabit,False,1.63721,37.7808,urban,48,2017-08-22 21:00:00,134,10
40302010200729470143,403020102007294,lorora,halisurwa,403020102,4030201,korr,laisamis,marsabit,True,2.02074,37.51475,,48,2017-06-20 18:23:00,143,10
40302010200729410145,403020102007294,lorora,halisurwa,403020102,4030201,korr,laisamis,marsabit,False,2.01551,37.520684,,48,2017-06-21 19:27:00,145,10
403020102007294100126,403020102007294,lorora,halisurwa,403020102,4030201,korr,laisamis,marsabit,False,2.02114,37.51507,,48,2017-06-21 07:49:00,126,10
40302010200729440138,403020102007294,lorora,halisurwa,403020102,4030201,korr,laisamis,marsabit,False,2.01617,37.51763,,48,2017-06-21 07:32:00,138,10
40301020100726360192,403010201007263,lorora,merille,403010201,4030102,merille,laisamis,marsabit,True,1.4147,37.7172,rural,48,2017-09-14 08:18:00,192,10
403010201007263230137,403010201007263,lorora,merille,403010201,4030102,merille,laisamis,marsabit,True,1.4184,37.7138,rural,48,2017-09-08 21:37:00,137,10
403010201007263170190,403010201007263,lorora,merille,403010201,4030102,merille,laisamis,marsabit,True,1.41865,37.71278,rural,48,2017-09-09 23:05:00,190,10
403010201007263270137,403010201007263,lorora,merille,403010201,4030102,merille,laisamis,marsabit,False,1.4184,37.7164,rural,48,2017-09-08 21:37:00,137,10
40302010200729410135,403020102007294,lorora,halisurwa,403020102,4030201,korr,laisamis,marsabit,True,2.01648,37.52346,,48,2017-06-21 08:07:00,135,10
403010201007263410190,403010201007263,lorora,merille,403010201,4030102,merille,laisamis,marsabit,False,1.42112,37.71079,rural,48,2017-09-24 21:52:00,190,10
40301020100726310126,403010201007263,lorora,merille,403010201,4030102,merille,laisamis,marsabit,False,1.41954,37.71438,rural,48,2017-09-07 18:31:00,126,10
403010401007230640145,4030104010072306,lorora losidan,lontolio,403010401,4030104,lontolio,laisamis,marsabit,True,1.567435,37.603054,rural,48,2017-09-14 11:27:00,145,10
403010402007230140191,403010402007230,lorora ndikir,ndikir,403010402,4030104,lontolio,laisamis,marsabit,True,1.67819,37.69729,,48,2017-09-18 14:54:00,191,10
403010402007230160134,403010402007230,lorora ndikir,ndikir,403010402,4030104,lontolio,laisamis,marsabit,False,1.6858,37.69852,,48,2017-09-16 15:28:00,134,10
40301040200723020347,403010402007230,lorora ndikir,ndikir,403010402,4030104,lontolio,laisamis,marsabit,False,1.67733,37.69159,,48,2020-09-02 19:22:00,347,10
403010402007230210138,403010402007230,lorora ndikir,ndikir,403010402,4030104,lontolio,laisamis,marsabit,True,1.67989,37.69828,,48,2017-09-18 10:18:00,138,10
40301040200723050135,403010402007230,lorora ndikir,ndikir,403010402,4030104,lontolio,laisamis,marsabit,False,1.67798,37.69759,,48,2017-09-18 09:53:00,135,10
40301040200723040134,403010402007230,lorora ndikir,ndikir,403010402,4030104,lontolio,laisamis,marsabit,False,1.68561,37.69777,,48,2017-09-16 15:28:00,134,10
403010401007232130190,4030104010072321,lorosoit,lontolio,403010401,4030104,lontolio,laisamis,marsabit,False,1.56209,37.56911,rural,48,2017-09-24 22:07:00,190,10
403010401007232110129,4030104010072321,lorosoit,lontolio,403010401,4030104,lontolio,laisamis,marsabit,True,1.57978888,37.5722449,rural,48,2017-09-17 22:45:00,129,10
4010105020072343110133,4010105020072343,loruko,karare,401010502,4010105,karare,saku,marsabit,True,2.19087,37.90178,rural,47,2017-12-06 17:24:00,133,10
4030301010264954120135,4030301010264954,lorukoibor,olturot,403030101,4030301,mt kulal,laisamis,marsabit,False,2.58421,37.08549,rural,48,2019-02-13 13:16:00,135,10
403030104026496610135,4030301040264966,losikiriachi,mt kulal,403030104,4030301,mt kulal,laisamis,marsabit,False,2.63703,36.95419,rural,48,2019-03-12 16:11:00,135,10
40301040200723330190,403010402007233,lowa mara,ndikir,403010402,4030104,lontolio,laisamis,marsabit,False,1.65527,37.65025,,48,2017-09-24 22:15:00,190,10
40301020200727120130,403010202007271,lowamara,irir,403010202,4030102,merille,laisamis,marsabit,False,1.43368,37.63192,rural,48,2017-09-11 17:17:00,130,10
40301020200727190134,403010202007271,lowamara,irir,403010202,4030102,merille,laisamis,marsabit,False,1.42819,37.6609,rural,48,2017-09-11 20:40:00,134,10
401010602007248220213,4010106020072482,lpus,kituruni,401010602,4010106,songa,saku,marsabit,True,2.2237,37.9971,rural,47,2017-12-02 19:59:00,213,10
401010602007248230124,4010106020072482,lpus,kituruni,401010602,4010106,songa,saku,marsabit,True,2.22522,37.99505,rural,47,2017-12-06 23:13:00,124,10
40301040100722330201,403010401007223,lpusi,lontolio,403010401,4030104,lontolio,laisamis,marsabit,False,1.5992,37.67775,rural,48,2017-09-13 21:21:00,201,10
403010102007235110137,403010102007235,lpusikichu,koya,403010102,4030101,laisamis,laisamis,marsabit,True,1.592,37.8364,rural,48,2017-08-19 00:22:00,137,10
403010102007235100137,403010102007235,lpusikichu,koya,403010102,4030101,laisamis,laisamis,marsabit,False,1.5926,37.8365,rural,48,2017-08-19 00:22:00,137,10
40301010200723580137,403010102007235,lpusikichu,koya,403010102,4030101,laisamis,laisamis,marsabit,True,1.5925,37.8366,rural,48,2017-08-19 00:23:00,137,10
40302010100728410129,403020101007284,ltarakino,korr,403020101,4030201,korr,laisamis,marsabit,False,2.018315,37.493968,rural,48,2017-06-29 20:56:00,129,10
40301020100726440137,403010201007264,lterengwe,merille,403010201,4030102,merille,laisamis,marsabit,False,1.4251,37.7179,rural,48,2017-09-08 21:38:00,137,10
40301020100726420347,403010201007264,lterengwe,merille,403010201,4030102,merille,laisamis,marsabit,False,1.41711,37.72241,rural,48,2020-08-26 17:15:00,347,10
4030301020264957110135,4030301020264957,ltirim,arapal,403030102,4030301,mt kulal,laisamis,marsabit,False,2.79028,37.00568,rural,48,2019-02-16 11:22:00,135,10
403030102026495710288,4030301020264957,ltirim,arapal,403030102,4030301,mt kulal,laisamis,marsabit,True,2.79001,37.00533,rural,48,2019-02-16 11:04:00,288,10
4030301020264957100288,4030301020264957,ltirim,arapal,403030102,4030301,mt kulal,laisamis,marsabit,False,2.79045,37.00528,rural,48,2019-02-16 11:04:00,288,10
403020202007210310141,4030202020072103,lturuya,ngurunit,403020202,4030202,ngurunit,laisamis,marsabit,False,4.4096129803166635,36.35323651912621,rural,48,2017-10-07 17:18:00,141,10
403020202007210450411,4030202020072104,lukumai,ngurunit,403020202,4030202,ngurunit,laisamis,marsabit,False,2.616452090578056,38.65041882355196,rural,48,2020-09-10 11:50:00,411,10
403020202007210410131,4030202020072104,lukumai,ngurunit,403020202,4030202,ngurunit,laisamis,marsabit,False,2.787494054186627,38.204047816492405,rural,48,2017-10-10 21:04:00,131,10
40402020203142436310134,40402020203142432,maddo,godoma didiqo,404020202,4040202,godoma,moyale,marsabit,False,3.45321,39.29765,rural,45,2020-03-24 11:03:00,134,10
4040202020314243680238,40402020203142432,maddo,godoma didiqo,404020202,4040202,godoma,moyale,marsabit,True,3.45477,39.27597,rural,45,2020-03-23 21:15:00,238,10
4040101010314132950351,40401010103141328,maeyi,bori,404010101,4040101,bori,moyale,marsabit,False,3.476,38.8738,rural,45,2019-07-21 22:21:00,351,10
40401010103141329110351,40401010103141328,maeyi,bori,404010101,4040101,bori,moyale,marsabit,True,3.4752,38.9213,rural,45,2019-07-21 22:21:00,351,10
40201020103141946410348,40201020103141936,majengo,sabarei,402010201,4020102,belesa saru,north horr,marsabit,False,4.00023,37.22136,rural,46,2020-01-18 07:41:00,348,10
4020102010314194660238,40201020103141936,majengo,sabarei,402010201,4020102,belesa saru,north horr,marsabit,True,4.00129,37.26014,rural,46,2020-01-18 07:36:00,238,10
40201020103141946100346,40201020103141936,majengo,sabarei,402010201,4020102,belesa saru,north horr,marsabit,False,3.9853,37.271,rural,46,2020-01-24 08:48:00,346,10
4040202010314243040131,40402020103142432,makutano,godoma,404020201,4040202,godoma,moyale,marsabit,False,3.41367,39.29266,rural,45,2020-03-22 23:25:00,131,10
4020303020314155110358,40203030203141552,malabot center,malabot,402030302,4020303,north horr,north horr,marsabit,True,3.17091666,37.0857899,,46,2019-09-24 22:23:00,358,10
40203030203141551110353,40203030203141552,malabot center,malabot,402030302,4020303,north horr,north horr,marsabit,False,3.1872,37.05623,,46,2019-09-25 21:23:00,353,10
40203030203141551210346,40203030203141552,malabot center,malabot,402030302,4020303,north horr,north horr,marsabit,False,3.2193,37.1382,,46,2019-09-28 08:12:00,346,10
4020303020314155120350,40203030203141552,malabot center,malabot,402030302,4020303,north horr,north horr,marsabit,False,3.1757,37.081456,,46,2019-09-25 21:28:00,350,10
4020402010242210133,40204020102422,malich  abudo,shura,402040201,4020402,shura,north horr,marsabit,True,2.14084,37.28178,rural,46,2018-07-29 19:58:00,133,10
4040404020192678100192,4040404020192678,malicha umuro,banale,404040402,4040404,rawana,moyale,marsabit,False,1.9305668106704248,38.43042077210652,rural,45,2018-10-06 19:38:00,192,10
4030202030072130160140,4030202030072130,mamarei town,lonyori pichau,403020203,4030202,ngurunit,laisamis,marsabit,True,1.83829,37.4567,rural,48,2017-09-28 10:43:00,140,10
40204010102424890128,402040101024248,mamo elema,bubisa,402040101,4020401,bubisa,north horr,marsabit,False,2.68801,38.09551,rural,46,2018-08-10 15:15:00,128,10
40204010102424840128,402040101024248,mamo elema,bubisa,402040101,4020401,bubisa,north horr,marsabit,False,2.6887,38.09564,rural,46,2018-08-10 15:15:00,128,10
40204010102424810134,402040101024248,mamo elema,bubisa,402040101,4020401,bubisa,north horr,marsabit,False,2.69399,38.08964,rural,46,2018-08-09 18:51:00,134,10
401030102007241120131,4010301020072411,mamo sarbosa,dirib gombo,401030102,4010301,dirib gombo,saku,marsabit,False,2.283841,38.083376,rural,47,2018-01-27 00:11:00,131,10
4020201030264606260128,4020201030264606,mangudho garra,hurri hills,402020103,4020201,hurri hills,north horr,marsabit,True,3.58356,37.82093,rural,46,2018-11-25 11:32:00,128,10
4020201030264606300140,4020201030264606,mangudho garra,hurri hills,402020103,4020201,hurri hills,north horr,marsabit,False,3.67512352881704,37.32814307491999,rural,46,2018-11-25 12:03:00,140,10
4020201030264606100126,4020201030264606,mangudho garra,hurri hills,402020103,4020201,hurri hills,north horr,marsabit,True,3.58893,37.80197,rural,46,2018-11-25 10:19:00,126,10
40301010100724770130,403010101007247,manyatta barrier,laisamis,403010101,4030101,laisamis,laisamis,marsabit,False,1.59175,37.8018,urban,48,2017-08-28 07:11:00,130,10
40301010100724720131,403010101007247,manyatta barrier,laisamis,403010101,4030101,laisamis,laisamis,marsabit,True,1.529245,37.80274,urban,48,2017-09-11 01:38:00,131,10
4030103030072520213,40301030300725,manyatta bendera,kamboe,403010303,4030103,logologo,laisamis,marsabit,False,2.10424,37.89365,rural,48,2020-08-26 16:46:00,213,10
4010104020072359100130,4010104020072359,manyatta chorora,jireme,401010402,4010104,jireme,saku,marsabit,False,2.35152,37.99325,rural,47,2018-02-23 09:21:00,130,10
40301010100724850140,403010101007248,manyatta comboni,laisamis,403010101,4030101,laisamis,laisamis,marsabit,False,1.59064,37.79869,urban,48,2017-08-31 07:51:00,140,10
40301010100724810191,403010101007248,manyatta comboni,laisamis,403010101,4030101,laisamis,laisamis,marsabit,False,1.59035,37.7986,urban,48,2017-08-28 20:15:00,191,10
40301010100724840190,403010101007248,manyatta comboni,laisamis,403010101,4030101,laisamis,laisamis,marsabit,False,1.58853,37.79898,urban,48,2017-08-28 22:57:00,190,10
40201030103141879120353,40201030103141880,manyatta huka gompe,dukana,402010301,4020103,dukana,north horr,marsabit,False,3.9967661,37.271295,rural,46,2019-12-20 13:21:00,353,10
40201030103141879140411,40201030103141880,manyatta huka gompe,dukana,402010301,4020103,dukana,north horr,marsabit,True,3.98887,37.27226,rural,46,2019-12-20 12:00:00,411,10
403010302007220100129,403010302007220,manyatta juu,gudas/soriad,403010302,4030103,logologo,laisamis,marsabit,False,1.995,37.914,rural,48,2017-06-06 20:05:00,129,10
40301030200722020124,403010302007220,manyatta juu,gudas/soriad,403010302,4030103,logologo,laisamis,marsabit,False,1.99785,37.91536,rural,48,2017-06-07 08:03:00,124,10
40301030200722080130,403010302007220,manyatta juu,gudas/soriad,403010302,4030103,logologo,laisamis,marsabit,True,1.996,37.915,rural,48,2017-06-06 08:14:00,130,10
40301030200722060133,403010302007220,manyatta juu,gudas/soriad,403010302,4030103,logologo,laisamis,marsabit,False,1.99736,37.91747,rural,48,2017-06-06 08:25:00,133,10
403010302007220160143,403010302007220,manyatta juu,gudas/soriad,403010302,4030103,logologo,laisamis,marsabit,False,1.99794,37.92007,rural,48,2017-06-06 22:57:00,143,10
40301030200722070132,403010302007220,manyatta juu,gudas/soriad,403010302,4030103,logologo,laisamis,marsabit,True,1.9971,37.919,rural,48,2017-06-06 19:03:00,132,10
403010302007220150140,403010302007220,manyatta juu,gudas/soriad,403010302,4030103,logologo,laisamis,marsabit,False,1.985867,37.914045,rural,48,2020-08-26 16:45:00,140,10
40301030200722030128,403010302007220,manyatta juu,gudas/soriad,403010302,4030103,logologo,laisamis,marsabit,True,1.99983,37.917,rural,48,2017-06-06 07:35:00,128,10
40301030200721860126,403010302007218,manyatta juu east,gudas/soriad,403010302,4030103,logologo,laisamis,marsabit,False,1.99732,37.92013,rural,48,2017-06-07 08:51:00,126,10
40301030200721970140,403010302007219,manyatta juu east,gudas/soriad,403010302,4030103,logologo,laisamis,marsabit,False,1.7289,37.87154,rural,48,2020-08-26 16:45:00,140,10
40301010100725050130,403010101007250,manyatta mara,laisamis,403010101,4030101,laisamis,laisamis,marsabit,False,1.581,37.79137,urban,48,2017-09-11 17:15:00,130,10
40301020100725770190,403010201007257,manyatta ngamia c,merille,403010201,4030102,merille,laisamis,marsabit,True,1.41492,37.72869,rural,48,2017-09-09 23:05:00,190,10
40301020100726010141,403010201007260,manyatta orguba,merille,403010201,4030102,merille,laisamis,marsabit,False,1.42477,37.72254,rural,48,2017-09-06 20:20:00,141,10
40301020100726050138,403010201007260,manyatta orguba,merille,403010201,4030102,merille,laisamis,marsabit,False,1.4236,37.72248,rural,48,2017-09-04 20:56:00,138,10
